analysis,scenario,vaccine_scenario,resistance_scenario,intervention,calendar_start_date,calendar_end_date,calendar_start_year,calendar_end_year,total_symptomatic_cases,total_infections,total_reported_cases,total_infant_cases,total_infant_infections,total_child_1_9_cases,total_adolescent_cases,total_child_adolescent_cases,total_child_adolescent_infections,total_child_adolescent_reported_cases,total_deaths,total_infant_deaths,total_child_adolescent_deaths,total_child_adolescent_hospitalizations,resistant_infections,resistant_fraction,resistant_fraction_start,resistant_fraction_end,total_population,infant_population,child_1_9_population,adolescent_population,child_adolescent_population,analysis_years,annualized_infections_per_100k,annualized_reported_cases_per_100k,annualized_infant_cases_per_100k,annualized_infant_infections_per_100k,annualized_child_1_9_cases_per_100k,annualized_adolescent_cases_per_100k,annualized_child_adolescent_cases_per_100k,annualized_child_adolescent_infections_per_100k,annualized_child_adolescent_reported_cases_per_100k,annualized_deaths_per_million,annualized_infant_deaths_per_100k,annualized_child_adolescent_deaths_per_million,annualized_child_adolescent_hospitalizations_per_100k,peak_incidence_per_100k_year,treated_cases,PEP_FOI_reduction_case_proxy,PEP_averted_cases,peak_incidence,time_to_peak,outbreak_duration,n_epidemic_peaks,mean_peak_interval_years,proportion_asymptomatic,case_to_infection_ratio,mean_infection_to_case_ratio,vaccinated_origin_infection_share,waned_origin_infection_share,maternal_origin_infection_share,dose1_origin_infection_share,dose2_origin_infection_share,dose3plus_origin_infection_share,relative_reduction_vs_baseline,routine_age_pattern,routine_first_shot_months,routine_last_shot_months,routine_dose_count,routine_scheduler_code,calibration_loaded,calibration_country,calibration_artifact_path,calibration_hash_status,calibration_overlay_mode,calibration_config_hash,calibration_calibration_config_hash,calibration_accepted,calibration_calibration_status,calibration_fit_score,calibration_data_fit_score,calibration_optimizer_success,npi_contact_reduction_country,npi_contact_reduction_iso3,npi_contact_reduction_periods_loaded,npi_contact_reduction_reduction_column,resistance_timeline_country,resistance_timeline_iso3,resistance_timeline_anchor_year,resistance_timeline_configured_anchor_year,resistance_timeline_applied,resistance_timeline_allows_future_evidence,resistance_timeline_method,resistance_timeline_evidence_years,resistance_timeline_evidence_type,resistance_timeline_source,resistance_timeline_notes,diagnostic_standard_country,diagnostic_standard_iso3,diagnostic_standard_periods_loaded,diagnostic_standard_multiplier_column,contact_reciprocity_error_before,contact_reciprocity_error_after,country,grid_fitness_R,grid_VE_inf,observed_mean_annual_reported_incidence_per_100k,model_to_observed_reported_incidence_ratio,absolute_fit_relative_error,absolute_fit_relative_tolerance,absolute_fit_status,relative_reduction_infant_cases,relative_reduction_child_1_9_cases,relative_reduction_adolescent_cases,relative_reduction_child_adolescent_cases,relative_reduction_child_adolescent_infections,relative_reduction_child_adolescent_reported_cases,relative_reduction_total_infections,relative_reduction_reported_cases,relative_reduction_resistant_infections,relative_reduction_deaths,relative_reduction_infant_deaths,relative_reduction_child_adolescent_deaths
fitness_resistance_grid,fitness_0.98_VEinf_0.55,symptom_protective,country_timeline,,2027-01-01,2051-01-01,2027,2051,644304.7980069016,3311579.0935323033,67960.89911288078,37401.19866146313,81720.19139829752,154572.52267730294,86004.41683585974,277978.1381746258,1274154.357295616,54368.56958088465,130.45614709374067,128.59106244890808,128.78383365103002,12205.806295211498,3135507.0855278,0.9468314048882657,0.01,0.9968045319337834,5541494.721507451,54207.630512091855,527047.7417223916,488469.42914967705,1069724.8013841605,24.000492823261258,2489.935222342536,51.098956619735276,2874.78213525073,6281.289229458768,1221.9745991637528,733.6065618026483,1082.7256297015322,4962.834803840608,211.76573137005158,0.980883579843252,9.883942288243508,5.016133941353122,47.54164983541185,26737.721684053668,46673.48658738927,27030.725089240892,27030.725089240892,4059.3683171868133,1463.0,8052.0,4,6.37351598173516,0.8163133295107639,0.19456119869377858,5.1397709651959325,0.6811971463181845,0.5178539080205729,0.0009714395441118082,0.018804265080146307,0.025717657627687008,0.6357037840662394,-0.2012785821305083,W6;M3;M5;Y4;Y11-Y13,1.3808219178082193,156.0,5,aP,True,New_Zealand,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/New_Zealand_calibrated_config.yaml,current,fitted_parameters_and_state_only,e07d2d9623bba63452e5939f83db5c87901a902d0a71c99df08b4ecdc3550c54,c36eefa5b9e490f39c68369d7b2ec545f1003c465b2d7a3d65a4f58b53b37bf6,True,state_reconstruction_accepted,32.1464548944196,29.28661041270576,True,New_Zealand,NZL,1,contact_reduction_mean,New_Zealand,NZL,2025,2025,True,False,exact_year,2025,low_detected_model_anchor,https://www.tewhatuora.govt.nz/for-health-professionals/clinical-guidance/communicable-disease-control-manual/pertussis,"Health New Zealand notes MRBP has been detected by PHF Science and is being assessed; no public national fraction was located, so use a low detected/imported anchor pending surveillance.",New_Zealand,NZL,3,relative_detection_prior_mean,1.0204827386537681e-05,1.352852648487234e-16,New_Zealand,0.98,0.55,25.11070274470987,2.0349472947546405,1.0349472947546405,0.25,calibrated_country_scenario_analysis,-0.108516721120274,-0.12839090374028306,-0.21638228639499935,-0.15138261844005862,-0.1782368952473734,-0.13302765321205356,-0.2012785821305083,-0.15053422370514058,-93178.23577671612,-0.15442212713965997,-0.1537911522114963,-0.15374509655059954
fitness_resistance_grid,fitness_1.00_VEinf_0.05,symptom_protective,country_timeline,,2027-01-01,2051-01-01,2027,2051,556870.523287211,2732640.6299448493,67407.50735606556,43551.552396912615,95320.4452531233,157098.54694695966,63863.7160122446,264513.81535611686,1138467.612146697,56558.11857063501,151.93765516186332,150.24771290275595,150.4600274288517,14120.338662340813,2682086.2770588454,0.9814998165759453,0.01,0.9994483929158227,5541494.721283358,54207.63050136544,527047.7415629921,488469.4293606292,1069724.801424987,24.000492823261258,2054.6385765231776,50.68286822765911,3347.519044806919,7326.650561988364,1241.9441092615791,544.749244644791,1030.2820544303459,4434.334549844845,220.29403083244821,1.1424003731084857,11.548545406530963,5.860422298182951,54.99875878582277,31125.29867246657,44973.77725721846,17966.48990191889,17966.48990191889,4725.498035392915,2254.0,6974.0,4,5.932420091324201,0.8107468779023861,0.20378476305479284,4.907138222748891,0.7152699902058473,0.535750380510739,0.001383846205986994,0.024743643788876484,0.03386869261055662,0.6552738076004271,0.008731916497604186,W6;M3;M5;Y4;Y11-Y13,1.3808219178082193,156.0,5,aP,True,New_Zealand,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/New_Zealand_calibrated_config.yaml,current,fitted_parameters_and_state_only,e07d2d9623bba63452e5939f83db5c87901a902d0a71c99df08b4ecdc3550c54,c36eefa5b9e490f39c68369d7b2ec545f1003c465b2d7a3d65a4f58b53b37bf6,True,state_reconstruction_accepted,32.1464548944196,29.28661041270576,True,New_Zealand,NZL,1,contact_reduction_mean,New_Zealand,NZL,2025,2025,True,False,exact_year,2025,low_detected_model_anchor,https://www.tewhatuora.govt.nz/for-health-professionals/clinical-guidance/communicable-disease-control-manual/pertussis,"Health New Zealand notes MRBP has been detected by PHF Science and is being assessed; no public national fraction was located, so use a low detected/imported anchor pending surveillance.",New_Zealand,NZL,3,relative_detection_prior_mean,1.0204827386537681e-05,1.352852648487234e-16,New_Zealand,1.0,0.05,25.11070274470987,2.018377133564555,1.018377133564555,0.25,calibrated_country_scenario_analysis,-0.2908041931946672,-0.14683106864888318,0.09675926238866095,-0.09561353039559384,-0.0527645547769382,-0.17865731705227894,0.008731916497604186,-0.14116565790269742,-79703.73124971196,-0.3445145742234339,-0.3481067695205511,-0.34793719018565605
fitness_resistance_grid,fitness_1.00_VEinf_0.10,symptom_protective,country_timeline,,2027-01-01,2051-01-01,2027,2051,606598.5411342056,2996082.215948567,72358.2755736436,46589.16919373118,101935.44252783983,167003.92430907692,69351.46686238199,282944.56036519003,1219304.7151247456,60362.20325123398,161.58800563446607,159.74812128464822,159.9741784502237,15070.444879531611,2934571.9132239395,0.9794697547359684,0.010000000000000002,0.9997673289864325,5541494.721551101,54207.63050627116,527047.7416402295,488469.4292513478,1069724.8013978484,24.000492823261258,2252.7170355180524,54.405289406869514,3581.0005053847135,7835.10153810439,1320.2511673061879,591.5590503612327,1102.069858082342,4749.1952933193,235.11095136363372,1.2149601606072804,12.27877880105141,6.230998748091408,58.69942517426989,27710.3753219881,48232.514737441976,19934.356347866662,19934.356347866662,4207.038317232793,1911.0,7338.0,5,4.689041095890411,0.8112414881578205,0.20246391701309008,4.939151700474836,0.7087439154167354,0.533597708530954,0.0013320697780583464,0.02407605565379184,0.03294205177811379,0.6503937382067715,-0.08683177863709313,W6;M3;M5;Y4;Y11-Y13,1.3808219178082193,156.0,5,aP,True,New_Zealand,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/New_Zealand_calibrated_config.yaml,current,fitted_parameters_and_state_only,e07d2d9623bba63452e5939f83db5c87901a902d0a71c99df08b4ecdc3550c54,c36eefa5b9e490f39c68369d7b2ec545f1003c465b2d7a3d65a4f58b53b37bf6,True,state_reconstruction_accepted,32.1464548944196,29.28661041270576,True,New_Zealand,NZL,1,contact_reduction_mean,New_Zealand,NZL,2025,2025,True,False,exact_year,2025,low_detected_model_anchor,https://www.tewhatuora.govt.nz/for-health-professionals/clinical-guidance/communicable-disease-control-manual/pertussis,"Health New Zealand notes MRBP has been detected by PHF Science and is being assessed; no public national fraction was located, so use a low detected/imported anchor pending surveillance.",New_Zealand,NZL,3,relative_detection_prior_mean,1.0204827386537681e-05,1.352852648487234e-16,New_Zealand,1.0,0.1,25.11070274470987,2.166617555867934,1.166617555867934,0.25,calibrated_country_scenario_analysis,-0.3808347037702191,-0.21914105958344443,0.01914460988777944,-0.17195348859409365,-0.1275162963444243,-0.25793350863695474,-0.08683177863709313,-0.22497897324001093,-87206.95735659898,-0.4299116855777967,-0.43334976327665653,-0.43317230687347186
fitness_resistance_grid,fitness_1.00_VEinf_0.15,symptom_protective,country_timeline,,2027-01-01,2051-01-01,2027,2051,616401.981072277,3076020.221087282,71554.08866937901,44576.83264121073,97683.65548614637,164693.87664134332,72425.39784741963,281696.1071299737,1230696.305239515,59141.281682286746,156.84236114244706,154.98951914106763,155.20963959762474,14511.931144459673,3026017.917952505,0.9837444816545767,0.01,0.999395081708918,5541494.7213139385,54207.63049960454,527047.7415220093,488469.42933091667,1069724.8013525307,24.000492823261258,2312.821429616217,53.800631256156784,3426.325538720622,7508.294862527935,1301.9890630250857,617.7792843328398,1097.207129267801,4793.565569045298,230.35545842988904,1.179278248676911,11.913016609801133,6.045419826090294,56.5240126083743,35946.48330357265,48077.93523988989,19589.164929961335,19589.164929961335,5457.458834973903,1491.0,7751.0,4,6.629223744292237,0.8128941054547631,0.2003894437515749,4.9902828276708595,0.7062654490054643,0.5333171162320003,0.0012799703390254165,0.022731035864842715,0.031136224398528194,0.6511182184030679,-0.1158293688377694,W6;M3;M5;Y4;Y11-Y13,1.3808219178082193,156.0,5,aP,True,New_Zealand,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/New_Zealand_calibrated_config.yaml,current,fitted_parameters_and_state_only,e07d2d9623bba63452e5939f83db5c87901a902d0a71c99df08b4ecdc3550c54,c36eefa5b9e490f39c68369d7b2ec545f1003c465b2d7a3d65a4f58b53b37bf6,True,state_reconstruction_accepted,32.1464548944196,29.28661041270576,True,New_Zealand,NZL,1,contact_reduction_mean,New_Zealand,NZL,2025,2025,True,False,exact_year,2025,low_detected_model_anchor,https://www.tewhatuora.govt.nz/for-health-professionals/clinical-guidance/communicable-disease-control-manual/pertussis,"Health New Zealand notes MRBP has been detected by PHF Science and is being assessed; no public national fraction was located, so use a low detected/imported anchor pending surveillance.",New_Zealand,NZL,3,relative_detection_prior_mean,1.0204827386537681e-05,1.352852648487234e-16,New_Zealand,1.0,0.15,25.11070274470987,2.1425378573879654,1.1425378573879654,0.25,calibrated_country_scenario_analysis,-0.3211919972040018,-0.20227753992077546,-0.02433077588149546,-0.16678240800335908,-0.13805033540484435,-0.23248980263762253,-0.1158293688377694,-0.21136460721940997,-89924.49828475396,-0.38791690701677894,-0.3906529152562943,-0.3904878861455843
fitness_resistance_grid,fitness_1.00_VEinf_0.20,symptom_protective,country_timeline,,2027-01-01,2051-01-01,2027,2051,628250.1364642493,3131160.525625438,73271.59362851072,46086.22442841533,100848.42165208739,168529.37983558123,73617.60967638095,288233.2139403775,1253692.9754098689,60672.72802625677,159.72549256744952,157.83721633448732,158.0627009628048,14916.733982946056,3079193.6845368166,0.9834033290010766,0.01,0.999780567006148,5541494.721298158,54207.63051043995,527047.7417646117,488469.42925227905,1069724.8015273307,24.000492823261258,2354.28074029232,55.09200192017356,3542.342476004983,7751.549450772256,1332.3106706703356,627.9486972691989,1122.6691784901327,4883.1376632166775,236.3204462067406,1.2009561560569884,12.131900207718253,6.156546645472663,58.10072079289933,25231.68882124591,49039.15121201523,20021.611106493456,20021.611106493456,3830.7197373252584,1554.0,7695.0,5,4.928767123287671,0.812340093799161,0.20064449948274646,4.983939268596748,0.7043838419357827,0.5324772072063573,0.0012566403723492739,0.02302277756426134,0.031495578460464,0.6486088455387082,-0.1358315686895588,W6;M3;M5;Y4;Y11-Y13,1.3808219178082193,156.0,5,aP,True,New_Zealand,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/New_Zealand_calibrated_config.yaml,current,fitted_parameters_and_state_only,e07d2d9623bba63452e5939f83db5c87901a902d0a71c99df08b4ecdc3550c54,c36eefa5b9e490f39c68369d7b2ec545f1003c465b2d7a3d65a4f58b53b37bf6,True,state_reconstruction_accepted,32.1464548944196,29.28661041270576,True,New_Zealand,NZL,1,contact_reduction_mean,New_Zealand,NZL,2025,2025,True,False,exact_year,2025,low_detected_model_anchor,https://www.tewhatuora.govt.nz/for-health-professionals/clinical-guidance/communicable-disease-control-manual/pertussis,"Health New Zealand notes MRBP has been detected by PHF Science and is being assessed; no public national fraction was located, so use a low detected/imported anchor pending surveillance.",New_Zealand,NZL,3,relative_detection_prior_mean,1.0204827386537681e-05,1.352852648487234e-16,New_Zealand,1.0,0.2,25.11070274470987,2.1939649590961734,1.1939649590961734,0.25,calibrated_country_scenario_analysis,-0.3659281579346447,-0.23027699830239357,-0.04119253023937697,-0.19385903786285108,-0.15931583209086275,-0.2644047687753117,-0.1358315686895588,-0.24044085930933856,-91504.74580358014,-0.413430083564013,-0.4162040520411747,-0.41604781449151385
fitness_resistance_grid,fitness_1.00_VEinf_0.25,symptom_protective,country_timeline,,2027-01-01,2051-01-01,2027,2051,600780.7800052417,3006732.7079539043,69120.76449077221,42747.21961898213,93557.26574049323,158879.6941094554,71429.4818433483,273056.3955717858,1195347.3092696753,56977.506885449344,148.7611501670037,146.95907100510635,147.1696775198553,13863.726838713204,2953648.5487795835,0.9823449024803922,0.01,0.9995628569435487,5541494.721344298,54207.630501395724,527047.741533028,488469.4293467895,1069724.8013812131,24.000492823261258,2260.725008364101,51.971045004486555,3285.6953176518896,7191.126644394651,1256.024985758512,609.2842494973955,1063.5554284293491,4655.881130233234,221.9275495067429,1.1185166262564523,11.29576931065551,5.732263076961673,53.99925501359923,18432.836980605873,46471.703022854395,19306.941566523878,19306.941566523878,2798.505995271984,1575.0,7702.0,5,4.914383561643835,0.8130071945517604,0.1998118350912795,5.004708552639901,0.7023205036416963,0.5315770393775046,0.0012219529673411931,0.022402193538121756,0.030650754323136985,0.6480456028130965,-0.09069525511577714,W6;M3;M5;Y4;Y11-Y13,1.3808219178082193,156.0,5,aP,True,New_Zealand,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/New_Zealand_calibrated_config.yaml,current,fitted_parameters_and_state_only,e07d2d9623bba63452e5939f83db5c87901a902d0a71c99df08b4ecdc3550c54,c36eefa5b9e490f39c68369d7b2ec545f1003c465b2d7a3d65a4f58b53b37bf6,True,state_reconstruction_accepted,32.1464548944196,29.28661041270576,True,New_Zealand,NZL,1,contact_reduction_mean,New_Zealand,NZL,2025,2025,True,False,exact_year,2025,low_detected_model_anchor,https://www.tewhatuora.govt.nz/for-health-professionals/clinical-guidance/communicable-disease-control-manual/pertussis,"Health New Zealand notes MRBP has been detected by PHF Science and is being assessed; no public national fraction was located, so use a low detected/imported anchor pending surveillance.",New_Zealand,NZL,3,relative_detection_prior_mean,1.0204827386537681e-05,1.352852648487234e-16,New_Zealand,1.0,0.25,25.11070274470987,2.069677043006509,1.069677043006509,0.25,calibrated_country_scenario_analysis,-0.26696494831507045,-0.15983357531417774,-0.010245283174746822,-0.13099681068352909,-0.10536238749403037,-0.1873972666551782,-0.09069525511577714,-0.1701699970626751,-87773.8660810188,-0.31640529969150544,-0.3185992294781961,-0.31845969315969347
fitness_resistance_grid,fitness_1.00_VEinf_0.30,symptom_protective,country_timeline,,2027-01-01,2051-01-01,2027,2051,713693.4418672852,3584403.220590704,81325.95921434148,49619.75225632805,108329.1254279622,186534.3121980821,88036.14511908259,324190.20957349276,1427933.3756216238,66871.3470800252,171.59381082749752,169.5106625601684,169.75608456480225,16071.823150129747,3475411.121350426,0.9695926790227813,0.010000000000000002,0.9995614770089611,5541494.721582224,54207.63050757161,527047.7416182031,488469.42919554125,1069724.801321316,24.000492823261258,2695.068297579627,61.14797944320146,3813.941329664689,8326.541546233622,1474.6488410457173,750.9369414406256,1262.721777795522,5561.804512883494,260.4640848949776,1.2901925680834874,13.029160613646997,6.612004266732201,62.59979635796629,26671.60807283402,54925.48251861079,25441.594007869542,25441.594007869542,4049.3308315539607,826.0,8766.0,5,4.986301369863014,0.8135034832674991,0.19911081369625308,5.0223289304895165,0.6995752375620964,0.5297581939445086,0.0011738904071942108,0.02188911096526106,0.0299403965093111,0.64657183968033,-0.3002458032860589,W6;M3;M5;Y4;Y11-Y13,1.3808219178082193,156.0,5,aP,True,New_Zealand,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/New_Zealand_calibrated_config.yaml,current,fitted_parameters_and_state_only,e07d2d9623bba63452e5939f83db5c87901a902d0a71c99df08b4ecdc3550c54,c36eefa5b9e490f39c68369d7b2ec545f1003c465b2d7a3d65a4f58b53b37bf6,True,state_reconstruction_accepted,32.1464548944196,29.28661041270576,True,New_Zealand,NZL,1,contact_reduction_mean,New_Zealand,NZL,2025,2025,True,False,exact_year,2025,low_detected_model_anchor,https://www.tewhatuora.govt.nz/for-health-professionals/clinical-guidance/communicable-disease-control-manual/pertussis,"Health New Zealand notes MRBP has been detected by PHF Science and is being assessed; no public national fraction was located, so use a low detected/imported anchor pending surveillance.",New_Zealand,NZL,3,relative_detection_prior_mean,1.0204827386537681e-05,1.352852648487234e-16,New_Zealand,1.0,0.3,25.11070274470987,2.4351361276053356,1.4351361276053356,0.25,calibrated_country_scenario_analysis,-0.4706567447705785,-0.3617143427178655,-0.24511753494853128,-0.34279254772500556,-0.3204395350367901,-0.39358246930683416,-0.3002458032860589,-0.3767960779379107,-103279.31270987268,-0.5184542584807383,-0.5209447604116255,-0.5208061805877373
fitness_resistance_grid,fitness_1.00_VEinf_0.35,symptom_protective,country_timeline,,2027-01-01,2051-01-01,2027,2051,677322.430576354,3437781.6698900005,75485.81005564405,44306.74353278103,97116.20692713861,173765.09623774776,87031.33427991497,305103.17405044375,1369920.0658436895,61655.08752287962,154.85708490446282,152.91196050430247,153.1354380408794,14431.704820542158,3321668.0993966567,0.9662242743597329,0.010000000000000002,0.9997320610170121,5541494.72124797,54207.63049628318,527047.7415286856,488469.42934313905,1069724.8013681078,24.000492823261258,2584.82537340006,56.756843772958206,3405.5655801096123,7464.678854973082,1373.7016788236183,742.3660346043687,1188.377720715356,5335.842507952389,240.14673924313735,1.1643512030379484,11.753328454284768,5.964629617051445,56.211530850338455,24108.563530683747,51094.433204944,24898.220244684468,24898.220244684468,3660.204864168639,854.0,8423.0,5,5.413013698630136,0.8146975092411969,0.19702310839246126,5.075546762809388,0.6969361037869337,0.5270402683818183,0.0011181279972080395,0.02091952808197738,0.028622025278595527,0.6462764224291527,-0.2470586911680015,W6;M3;M5;Y4;Y11-Y13,1.3808219178082193,156.0,5,aP,True,New_Zealand,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/New_Zealand_calibrated_config.yaml,current,fitted_parameters_and_state_only,e07d2d9623bba63452e5939f83db5c87901a902d0a71c99df08b4ecdc3550c54,c36eefa5b9e490f39c68369d7b2ec545f1003c465b2d7a3d65a4f58b53b37bf6,True,state_reconstruction_accepted,32.1464548944196,29.28661041270576,True,New_Zealand,NZL,1,contact_reduction_mean,New_Zealand,NZL,2025,2025,True,False,exact_year,2025,low_detected_model_anchor,https://www.tewhatuora.govt.nz/for-health-professionals/clinical-guidance/communicable-disease-control-manual/pertussis,"Health New Zealand notes MRBP has been detected by PHF Science and is being assessed; no public national fraction was located, so use a low detected/imported anchor pending surveillance.",New_Zealand,NZL,3,relative_detection_prior_mean,1.0204827386537681e-05,1.352852648487234e-16,New_Zealand,1.0,0.35,25.11070274470987,2.2602650491299094,1.2602650491299094,0.25,calibrated_country_scenario_analysis,-0.313186951815035,-0.26849811716905236,-0.2309062403324207,-0.26373424089880126,-0.2667934272442798,-0.28487689970774843,-0.2470586911680015,-0.27792611644043763,-98710.46406724757,-0.3703489589463307,-0.37201189365144804,-0.3719055858093694
fitness_resistance_grid,fitness_1.00_VEinf_0.40,symptom_protective,country_timeline,,2027-01-01,2051-01-01,2027,2051,665184.6673522735,3388712.838719013,72719.54418743029,41742.16825052815,91441.50174563816,166588.33804725684,86453.98315135471,294784.48944913974,1333483.1672582796,58955.65068706399,147.13133376599336,145.21341194964836,145.4257017508607,13645.25576870118,3270289.869390058,0.9650537018138955,0.01,0.9977868255061529,5541494.721325561,54207.63053887541,527047.7418280988,488469.42909344035,1069724.8014604144,24.000492823261258,2547.93112816995,54.67692279630405,3208.4436811807595,7028.501890765103,1316.965745553659,737.4413044641071,1148.1864150835122,5193.920685072732,229.63242515843075,1.1062622390076806,11.161592066714284,5.664335171309403,53.14830957775259,29507.851497004063,49618.354063526,24633.852394557478,24633.852394557478,4479.934337213879,1099.0,8388.0,4,6.993607305936073,0.8154828157019675,0.19629419753481495,5.094394090903471,0.6929053944104185,0.5246679190109267,0.0010852012653414763,0.020094256160443847,0.02750916296006819,0.644216774024565,-0.22925892426797234,W6;M3;M5;Y4;Y11-Y13,1.3808219178082193,156.0,5,aP,True,New_Zealand,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/New_Zealand_calibrated_config.yaml,current,fitted_parameters_and_state_only,e07d2d9623bba63452e5939f83db5c87901a902d0a71c99df08b4ecdc3550c54,c36eefa5b9e490f39c68369d7b2ec545f1003c465b2d7a3d65a4f58b53b37bf6,True,state_reconstruction_accepted,32.1464548944196,29.28661041270576,True,New_Zealand,NZL,1,contact_reduction_mean,New_Zealand,NZL,2025,2025,True,False,exact_year,2025,low_detected_model_anchor,https://www.tewhatuora.govt.nz/for-health-professionals/clinical-guidance/communicable-disease-control-manual/pertussis,"Health New Zealand notes MRBP has been detected by PHF Science and is being assessed; no public national fraction was located, so use a low detected/imported anchor pending surveillance.",New_Zealand,NZL,3,relative_detection_prior_mean,1.0204827386537681e-05,1.352852648487234e-16,New_Zealand,1.0,0.4,25.11070274470987,2.177434990656443,1.177434990656443,0.25,calibrated_country_scenario_analysis,-0.23717669854263734,-0.2161072489848026,-0.22274061684878999,-0.22099435432670322,-0.2330994732771654,-0.2286212982332947,-0.22925892426797234,-0.23109501804721289,-97183.6347292844,-0.3019828584465598,-0.3029361971133646,-0.30283581060442755
fitness_resistance_grid,fitness_1.00_VEinf_0.45,symptom_protective,country_timeline,,2027-01-01,2051-01-01,2027,2051,664410.7596716543,3393871.8010381074,71877.26461443443,40837.61703216577,89335.42558743907,164059.40295649067,86943.24073626072,291840.2607249171,1325174.403443567,58034.57479934643,143.44691314525818,141.5317961905905,141.7399622033314,13341.158869027016,3278287.399207794,0.9659432033363904,0.01,0.9978247800712683,5541494.72118683,54207.63052107246,527047.7417668804,488469.42915266275,1069724.8014406157,24.000492823261258,2551.810087976805,54.043623239743155,3138.916828133519,6866.621784126437,1296.9732244611757,741.6146083502565,1136.7186359470782,5161.558026752898,226.04483199068554,1.0785595376385058,10.87861067967529,5.520775512424187,51.96385129962592,35739.07155496299,49128.906810290195,24406.71930868111,24406.71930868111,5425.969215395774,1099.0,8360.0,4,6.9872146118721465,0.8157276243653652,0.1957677834113906,5.108092774890231,0.6889185025211311,0.5222555794534011,0.0010530524168619016,0.01968853273435328,0.026949079908931795,0.641227837460984,-0.231130342937105,W6;M3;M5;Y4;Y11-Y13,1.3808219178082193,156.0,5,aP,True,New_Zealand,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/New_Zealand_calibrated_config.yaml,current,fitted_parameters_and_state_only,e07d2d9623bba63452e5939f83db5c87901a902d0a71c99df08b4ecdc3550c54,c36eefa5b9e490f39c68369d7b2ec545f1003c465b2d7a3d65a4f58b53b37bf6,True,state_reconstruction_accepted,32.1464548944196,29.28661041270576,True,New_Zealand,NZL,1,contact_reduction_mean,New_Zealand,NZL,2025,2025,True,False,exact_year,2025,low_detected_model_anchor,https://www.tewhatuora.govt.nz/for-health-professionals/clinical-guidance/communicable-disease-control-manual/pertussis,"Health New Zealand notes MRBP has been detected by PHF Science and is being assessed; no public national fraction was located, so use a low detected/imported anchor pending surveillance.",New_Zealand,NZL,3,relative_detection_prior_mean,1.0204827386537681e-05,1.352852648487234e-16,New_Zealand,1.0,0.45,25.11070274470987,2.1522146866689607,1.1522146866689607,0.25,calibrated_country_scenario_analysis,-0.21036712594737272,-0.19764583486576415,-0.22966031099542739,-0.20879938892387595,-0.22541618747718628,-0.20942630267730067,-0.231130342937105,-0.21683576769430202,-97421.30082162326,-0.26937897748715955,-0.2699026751270981,-0.26981610766836317
