country,parameter,diagnostic_method,rhat,rhat_rank,bulk_ess,tail_ess,smc_particle_count,smc_stage_count,smc_final_temperature,smc_min_ess,smc_final_ess,smc_min_ess_fraction,smc_final_ess_fraction,smc_max_weight,smc_final_max_weight,smc_combined_particle_count,smc_combined_particle_ess,smc_combined_particle_ess_fraction,smc_combined_max_weight,smc_island_count,smc_island_ess,smc_island_ess_fraction,smc_max_island_weight,smc_log_evidence_sd,smc_log_evidence_range,smc_recommended_island_ess_floor,smc_unique_ancestor_fraction,smc_unique_particle_fraction,smc_move_acceptance_fraction,smc_reached_final_temperature,smc_fatal_ess_floor,smc_recommended_ess_floor,n_chains,total_draws,converged,recommended_converged,mean,sd
China,log_beta_process_2044,tempered_smc_rank_and_particle_quality,0.9992189039014341,0.9991473014799115,128.0,111.86797127413129,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,-0.00034930778103339083,0.6595433541320931
China,log_beta_process_2045,tempered_smc_rank_and_particle_quality,1.0008586663639514,1.0010345289455231,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,-0.0414439306279198,0.6993227128122828
China,log_beta_process_2046,tempered_smc_rank_and_particle_quality,1.0032200611707378,1.0025586851870045,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,-0.007685855530559133,0.6836722044221015
China,log_beta_process_2047,tempered_smc_rank_and_particle_quality,1.005264251066623,1.005724017317384,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,0.0004149038958424847,0.7140611003074424
China,log_beta_process_2048,tempered_smc_rank_and_particle_quality,0.9932090731882748,0.9934191575316753,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,-0.04551622057230709,0.6984807246277444
China,log_beta_process_2049,tempered_smc_rank_and_particle_quality,0.9970273294798601,0.9968339988825813,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,-0.02837776188476019,0.693239501265216
China,log_beta_process_2050,tempered_smc_rank_and_particle_quality,1.0055268860311197,1.0050905454472752,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,0.02768077082587006,0.6785417180047645
United_Kingdom,VE_sus,tempered_smc_rank_and_particle_quality,1.0158973227208798,0.999416403566785,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,0.040962822267091886,0.017969753121747683
United_Kingdom,VE_inf,tempered_smc_rank_and_particle_quality,1.0101034465427463,0.9985569424931543,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,0.07665144853763875,0.02579232118177028
United_Kingdom,VE_dur,tempered_smc_rank_and_particle_quality,1.0181792821365816,1.0039605624562649,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,0.030256136534094993,0.027192308486343346
United_Kingdom,relative_infectiousness_asymptomatic,tempered_smc_rank_and_particle_quality,1.0471695170606514,1.01581781616537,113.66091453459994,88.37499358078354,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,0.7014118633461189,0.06548693343934806
United_Kingdom,infectious_duration_symptomatic,tempered_smc_rank_and_particle_quality,1.0094242456807805,1.0083589575397562,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,23.578442017522352,1.467712248711005
United_Kingdom,infectious_duration_asymptomatic,tempered_smc_rank_and_particle_quality,1.002097405594031,1.0033371323933904,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,25.896109005943245,0.608942042958843
United_Kingdom,fitness_R,tempered_smc_rank_and_particle_quality,1.0150895410523464,1.0076865214011677,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,0.9061476625382985,0.009267905655492297
United_Kingdom,beta_S,tempered_smc_rank_and_particle_quality,1.0521270551075648,1.0292361329880932,60.80922061053628,105.52161628588735,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,0.03301970240128976,0.0038856315561656947
United_Kingdom,reporting_multiplier,tempered_smc_rank_and_particle_quality,1.0396067072168325,1.0078949402054753,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,0.24160177801199476,0.06500725663001404
United_Kingdom,log_beta_process_2019,tempered_smc_rank_and_particle_quality,1.040519724126289,1.015396392555623,78.16989010448046,59.62023640547354,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,1.6166862703806313,0.3469035070188985
United_Kingdom,log_beta_process_2020,tempered_smc_rank_and_particle_quality,1.034836477032313,1.000169961804555,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,1.3399014942609693,0.24034615572262058
United_Kingdom,log_beta_process_2021,tempered_smc_rank_and_particle_quality,1.030289400537706,0.9949533565943137,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,0.8700455090097011,0.10749607043840272
United_Kingdom,log_beta_process_2022,tempered_smc_rank_and_particle_quality,1.0103095331210923,0.9972562894986123,128.0,124.39474536238365,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,0.1409658532764973,0.09773224694030717
United_Kingdom,log_beta_process_2023,tempered_smc_rank_and_particle_quality,0.99796397192133,0.9976286584613809,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,0.06818930492262146,0.04027870436585089
United_Kingdom,log_beta_process_2024,tempered_smc_rank_and_particle_quality,1.0279867718558393,1.0081500328308681,128.0,79.4628646224076,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,0.03530380175664873,0.10947201326694621
United_Kingdom,log_beta_process_2025,tempered_smc_rank_and_particle_quality,1.034779003566465,1.0044314734192865,82.38584758421092,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,-0.9387521699955538,0.24213421694650275
United_Kingdom,log_beta_process_2026,tempered_smc_rank_and_particle_quality,1.0027065569940687,1.0022603369067613,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,-0.5101730812537972,0.6082620853974353
United_Kingdom,log_beta_process_2027,tempered_smc_rank_and_particle_quality,1.004644634775233,1.0050446274209766,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,-0.298888722909462,0.6841928985654333
United_Kingdom,log_beta_process_2028,tempered_smc_rank_and_particle_quality,0.9990664503117508,0.9992495219046761,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,-0.17371015618372856,0.6920794020852763
United_Kingdom,log_beta_process_2029,tempered_smc_rank_and_particle_quality,0.9986926295338954,0.9984751777060211,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,-0.10263820964913772,0.7060265991887751
United_Kingdom,log_beta_process_2030,tempered_smc_rank_and_particle_quality,1.0044851548550209,1.0044649638038037,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,-0.10001658623235168,0.6378526423067719
United_Kingdom,log_beta_process_2031,tempered_smc_rank_and_particle_quality,0.994715626849036,0.9949722113056223,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,-0.11151158825735173,0.6911748365552233
United_Kingdom,log_beta_process_2032,tempered_smc_rank_and_particle_quality,0.997812655664145,0.9976030993061965,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,-0.028268298794897336,0.647133589742933
United_Kingdom,log_beta_process_2033,tempered_smc_rank_and_particle_quality,0.9979804714140179,0.9977742977579036,128.0,78.43937968569855,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,0.002808705989203357,0.656986920575856
United_Kingdom,log_beta_process_2034,tempered_smc_rank_and_particle_quality,1.0085014239962595,1.0089422187997672,128.0,93.01706729586455,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,0.004462910072872816,0.6621373728203913
United_Kingdom,log_beta_process_2035,tempered_smc_rank_and_particle_quality,1.0038975224807845,1.003392984034834,128.0,92.62809237227466,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,-0.024595057269168268,0.6991175100007098
United_Kingdom,log_beta_process_2036,tempered_smc_rank_and_particle_quality,1.0017281989057245,1.0016325062359301,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,0.005263001834112862,0.7194629483133428
United_Kingdom,log_beta_process_2037,tempered_smc_rank_and_particle_quality,0.9951575244632451,0.9953568754067298,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,-0.021302907550574998,0.6855504602609588
United_Kingdom,log_beta_process_2038,tempered_smc_rank_and_particle_quality,1.006180355146168,1.00634224384815,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,-0.006216367433185047,0.6741564513312172
United_Kingdom,log_beta_process_2039,tempered_smc_rank_and_particle_quality,0.9958864321637964,0.9963385719262647,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,0.015898468953074875,0.6967813551808706
United_Kingdom,log_beta_process_2040,tempered_smc_rank_and_particle_quality,1.0027291470994704,1.002326135835525,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,0.04967962376695994,0.706269723008927
United_Kingdom,log_beta_process_2041,tempered_smc_rank_and_particle_quality,1.0053593203090156,1.005881628253178,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,0.07850870591341369,0.6720544686992895
United_Kingdom,log_beta_process_2042,tempered_smc_rank_and_particle_quality,1.000954211831822,1.0010108911277922,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,0.06390700991658266,0.6547267863313688
United_Kingdom,log_beta_process_2043,tempered_smc_rank_and_particle_quality,1.0008286154246147,1.0007544201374683,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,0.00011981766327295428,0.6682355467621406
United_Kingdom,log_beta_process_2044,tempered_smc_rank_and_particle_quality,0.9987277124836093,0.9987972325519179,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,-0.05241018078090966,0.6910400568543162
United_Kingdom,log_beta_process_2045,tempered_smc_rank_and_particle_quality,0.9969734065092112,0.9971759797701099,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,-0.008227634008115523,0.7061728853472099
United_Kingdom,log_beta_process_2046,tempered_smc_rank_and_particle_quality,0.9973110061621732,0.9974292246298873,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,-0.0037901598973138512,0.7359367239248799
United_Kingdom,log_beta_process_2047,tempered_smc_rank_and_particle_quality,0.9963633302341623,0.9961099688624032,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,-0.046091615418830605,0.7276434599695782
United_Kingdom,log_beta_process_2048,tempered_smc_rank_and_particle_quality,1.0015137278082311,1.001336980387698,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,-0.0027246659105553597,0.6962394463779659
United_Kingdom,log_beta_process_2049,tempered_smc_rank_and_particle_quality,0.9991235119140068,0.9989836913825212,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,0.05016938444156675,0.7097259520179284
United_Kingdom,log_beta_process_2050,tempered_smc_rank_and_particle_quality,1.007446222327457,1.0070103183367767,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,0.019123625717132824,0.7055294323060457
Japan,VE_sus,tempered_smc_rank_and_particle_quality,1.0158973227208798,0.999416403566785,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,0.040962822267091886,0.017969753121747683
Japan,VE_inf,tempered_smc_rank_and_particle_quality,1.0101034465427463,0.9985569424931543,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,0.07665144853763875,0.02579232118177028
Japan,VE_dur,tempered_smc_rank_and_particle_quality,1.0181792821365816,1.0039605624562649,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,0.030256136534094993,0.027192308486343346
Japan,relative_infectiousness_asymptomatic,tempered_smc_rank_and_particle_quality,1.0471695170606514,1.01581781616537,113.66091453459994,88.37499358078354,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,0.7014118633461189,0.06548693343934806
Japan,infectious_duration_symptomatic,tempered_smc_rank_and_particle_quality,1.0094242456807805,1.0083589575397562,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,23.578442017522352,1.467712248711005
Japan,infectious_duration_asymptomatic,tempered_smc_rank_and_particle_quality,1.002097405594031,1.0033371323933904,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,25.896109005943245,0.608942042958843
Japan,fitness_R,tempered_smc_rank_and_particle_quality,1.0150895410523464,1.0076865214011677,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,0.9061476625382985,0.009267905655492297
Japan,beta_S,tempered_smc_rank_and_particle_quality,1.023860701898372,1.0134748869854526,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,0.027591568531408442,0.001316079796349327
Japan,reporting_multiplier,tempered_smc_rank_and_particle_quality,1.0232191857907693,1.0018197036802792,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,0.21329329069002473,0.03419839748151912
Japan,log_beta_process_2021,tempered_smc_rank_and_particle_quality,1.0118888422171106,1.001857849838989,93.81831626749077,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,-0.0007157354945860322,0.06435956616148557
Japan,log_beta_process_2022,tempered_smc_rank_and_particle_quality,1.0252773144134757,1.00840680469049,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,-0.16476400884847373,0.027927609811534693
Japan,log_beta_process_2023,tempered_smc_rank_and_particle_quality,1.0039175285893522,0.9951107815576034,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,-0.25109414324441753,0.08576596666437586
Japan,log_beta_process_2024,tempered_smc_rank_and_particle_quality,1.0230016599573284,1.0150621772105057,128.0,99.37971806208394,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,-0.21934887704237976,0.01925758357953418
Japan,log_beta_process_2025,tempered_smc_rank_and_particle_quality,1.024393498526637,1.02323931558084,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,0.1827563821741086,0.06508666665086234
Japan,log_beta_process_2026,tempered_smc_rank_and_particle_quality,1.0358821078891765,1.0021808769668938,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,0.23616089785464378,0.4140108986757349
Japan,log_beta_process_2027,tempered_smc_rank_and_particle_quality,1.0032615419928275,1.003214034094004,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,0.07788119383983469,0.6094144712741658
Japan,log_beta_process_2028,tempered_smc_rank_and_particle_quality,1.0073083458077252,1.007761368454374,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,0.03959733206619577,0.6626195363763607
Japan,log_beta_process_2029,tempered_smc_rank_and_particle_quality,0.9991228602726184,0.9990638489778398,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,-0.03489048688840192,0.6957487134800868
Japan,log_beta_process_2030,tempered_smc_rank_and_particle_quality,0.9997034968244407,0.9998973491352359,128.0,110.80433238472673,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,-0.017634646501402833,0.699489946620699
Japan,log_beta_process_2031,tempered_smc_rank_and_particle_quality,1.001268840196586,1.0008678576584333,128.0,79.26450429651074,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,-0.02528738071163191,0.662627462547968
Japan,log_beta_process_2032,tempered_smc_rank_and_particle_quality,1.0007284532866105,1.00081551315945,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,-0.05153621493989241,0.6835265059731569
Japan,log_beta_process_2033,tempered_smc_rank_and_particle_quality,0.9967933161315832,0.9967125997342725,128.0,94.87737433386015,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,-0.0038223749386320886,0.6392738075197406
Japan,log_beta_process_2034,tempered_smc_rank_and_particle_quality,1.0012719392312377,1.0008869199851584,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.02490234375,True,100.0,400.0,4,512,False,False,0.006498691264668881,0.6685860645238128
