analysis,scenario,vaccine_scenario,resistance_scenario,intervention,calendar_start_date,calendar_end_date,calendar_start_year,calendar_end_year,total_symptomatic_cases,total_infections,total_reported_cases,total_infant_cases,total_infant_infections,total_child_1_9_cases,total_adolescent_cases,total_child_adolescent_cases,total_child_adolescent_infections,total_child_adolescent_reported_cases,total_deaths,total_infant_deaths,total_child_adolescent_deaths,total_child_adolescent_hospitalizations,resistant_infections,resistant_fraction,resistant_fraction_start,resistant_fraction_end,total_population,infant_population,child_1_9_population,adolescent_population,child_adolescent_population,analysis_years,annualized_infections_per_100k,annualized_reported_cases_per_100k,annualized_infant_cases_per_100k,annualized_infant_infections_per_100k,annualized_child_1_9_cases_per_100k,annualized_adolescent_cases_per_100k,annualized_child_adolescent_cases_per_100k,annualized_child_adolescent_infections_per_100k,annualized_child_adolescent_reported_cases_per_100k,annualized_deaths_per_million,annualized_infant_deaths_per_100k,annualized_child_adolescent_deaths_per_million,annualized_child_adolescent_hospitalizations_per_100k,peak_incidence_per_100k_year,treated_cases,PEP_FOI_reduction_case_proxy,PEP_averted_cases,peak_incidence,time_to_peak,outbreak_duration,n_epidemic_peaks,mean_peak_interval_years,proportion_asymptomatic,case_to_infection_ratio,mean_infection_to_case_ratio,vaccinated_origin_infection_share,waned_origin_infection_share,maternal_origin_infection_share,dose1_origin_infection_share,dose2_origin_infection_share,dose3plus_origin_infection_share,relative_reduction_vs_baseline,routine_age_pattern,routine_first_shot_months,routine_last_shot_months,routine_dose_count,routine_scheduler_code,calibration_loaded,npi_contact_reduction_country,npi_contact_reduction_iso3,npi_contact_reduction_periods_loaded,npi_contact_reduction_reduction_column,resistance_timeline_country,resistance_timeline_iso3,resistance_timeline_anchor_year,resistance_timeline_allows_future_evidence,resistance_timeline_method,resistance_timeline_evidence_years,resistance_timeline_evidence_type,resistance_timeline_source,resistance_timeline_notes,diagnostic_standard_country,diagnostic_standard_iso3,diagnostic_standard_periods_loaded,diagnostic_standard_multiplier_column,calibration_country,calibration_artifact_path,calibration_hash_status,calibration_config_hash,calibration_calibration_config_hash,calibration_accepted,calibration_calibration_status,calibration_fit_score,calibration_data_fit_score,calibration_optimizer_success,contact_reciprocity_error_before,contact_reciprocity_error_after,country,posterior_draw,posterior_chain,posterior_log_prob,posterior_beta_S,posterior_reporting_multiplier,posterior_VE_sus,posterior_VE_inf,posterior_VE_dur,posterior_relative_infectiousness_asymptomatic,posterior_infectious_duration_symptomatic,posterior_infectious_duration_asymptomatic,posterior_fitness_R,posterior_resistance_prevalence,posterior_reporting_trend_end_multiplier,observed_mean_annual_reported_incidence_per_100k,model_to_observed_reported_incidence_ratio,absolute_fit_relative_error,absolute_fit_relative_tolerance,absolute_fit_status
bayesian_uncertainty,United_States_draw_063,symptom_protective,country_timeline,,2025-01-01,2050-12-31,2025,2050,4618540.556685438,24942072.675508674,386994.1324096696,98343.68914806377,207663.05756719367,524315.8424419523,627027.6861693985,1249687.2177594146,6401870.223787294,234001.13744928667,177.99765671360268,166.57213191474943,167.07387542631096,32681.641477237277,0.0,0.0,0.0,0.0,363902665.55334765,3651564.1703409012,35229964.7140227,32177239.91002333,71058768.79438694,26.013698630136986,263.47851009228265,4.088057907147278,103.52981886677256,218.6141166911371,57.21088520404324,74.90931473096765,67.60542459758325,346.3275838523353,12.658964602310613,0.018802991235314877,0.17535627140672183,0.09038341856141138,1.7680073999444321,358.7382851324841,203139.5987855966,658265.1803138478,658265.1803138478,3576.5977587876123,1498.0,9495.0,8,3.2876712328767126,0.814829320050033,0.1851706799499672,5.400423005792269,0.4483587746232955,0.3480169657482318,0.00027319000310046046,0.025911783774609037,0.037486920404021566,0.3846868804415645,,M2;M4;M6;M15;Y4;Y11-Y12,2.0,144.0,6,aP,True,United_States,USA,1,baseline_contact_reduction,United_States,USA,2025,False,nearest_past_year,2015,measured_multistate_surveillance_fraction,https://www.walshmedicalmedia.com/conference-abstracts-files/2155-9597.C1.016-015.pdf,"CDC surveillance abstract: 1208 B. pertussis isolates collected from 2011-2015 across 7 enhanced-surveillance states, 2 outbreak states, and 6 sporadic-state settings were susceptible to erythromycin and azithromycin; 54 DNA NPS extracts had no A2047G mutation.",United_States,USA,3,relative_detection_prior_mean,United_States,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/United_States_calibrated_config.yaml,current,66b778bc4c792b141549da24186cd25b8d0e7046eb3bab329f1877ad44778871,17ae9068008b4c1e2081de14baa9658e40c120bf419be1476856f514e3c6595f,True,accepted,2622.624894892156,2622.624894892156,True,2.8951093600231316e-05,1.3156166320465292e-16,United_States,63,3,-1007.3541459519901,0.011102657151978714,1.0155744040732766,0.15,0.25,0.0,0.35000000000000003,21.0,13.999999999999996,1.0,0.0,1.0,1.438792831407114,2.841311005941856,1.841311005941856,0.25,calibrated_country_scenario_analysis
bayesian_uncertainty,United_States_draw_064,symptom_protective,country_timeline,,2025-01-01,2050-12-31,2025,2050,4470275.506288894,24141564.686073035,374394.80945539195,95076.33200254395,200760.9978360849,506893.0032411395,606607.0974315015,1208576.432675185,6192289.785281415,226265.39555176697,172.08723534180936,161.03126414293627,161.51641559908944,31596.112908131556,0.0,0.0,0.0,0.0,363902665.7140995,3651564.157303019,35229964.672198474,32177239.940639727,71058768.77014123,26.013698630136986,255.02224994392637,3.9549634796340394,100.09015882113165,211.3480793302475,55.30978678524302,72.46972173414132,65.38141845125833,334.9897273164407,12.24047739774639,0.018178636933510572,0.16952320797149428,0.08737695084502407,1.709282610208696,346.4083843568795,196537.13907141343,627916.3444859678,627916.3444859678,3453.669438169392,1498.0,9495.0,8,3.2876712328767126,0.8148307467051734,0.18516925329482642,5.400464613894621,0.44805415451427444,0.3477558529743281,0.0002728535154210848,0.02590257960227122,0.03747439590440219,0.3844043254921799,,M2;M4;M6;M15;Y4;Y11-Y12,2.0,144.0,6,aP,True,United_States,USA,1,baseline_contact_reduction,United_States,USA,2025,False,nearest_past_year,2015,measured_multistate_surveillance_fraction,https://www.walshmedicalmedia.com/conference-abstracts-files/2155-9597.C1.016-015.pdf,"CDC surveillance abstract: 1208 B. pertussis isolates collected from 2011-2015 across 7 enhanced-surveillance states, 2 outbreak states, and 6 sporadic-state settings were susceptible to erythromycin and azithromycin; 54 DNA NPS extracts had no A2047G mutation.",United_States,USA,3,relative_detection_prior_mean,United_States,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/United_States_calibrated_config.yaml,current,66b778bc4c792b141549da24186cd25b8d0e7046eb3bab329f1877ad44778871,17ae9068008b4c1e2081de14baa9658e40c120bf419be1476856f514e3c6595f,True,accepted,2622.624894892156,2622.624894892156,True,2.8951093600231316e-05,1.3156166320465292e-16,United_States,64,3,-1006.4854964655227,0.011070353657630866,1.0155744040732766,0.15,0.25,0.0,0.35000000000000003,21.0,13.999999999999996,1.0,0.0,1.0,1.438792831407114,2.748806772804223,1.748806772804223,0.25,calibrated_country_scenario_analysis
bayesian_uncertainty,United_States_draw_065,symptom_protective,country_timeline,,2025-01-01,2050-12-31,2025,2050,4611008.505381423,24901407.30274357,386354.0567719678,98177.85421815081,207312.72560137452,523430.24790841714,625988.8337945661,1247596.935921134,6391213.681916759,233608.01873669185,177.69762854534682,166.29090003571662,166.79180078473385,32626.539786808746,0.0,0.0,0.0,0.0,363902665.8036624,3651564.1720212596,35229964.76792885,32177239.934446614,71058768.87439673,26.013698630136986,263.0489364766116,4.081296390268402,103.35523862596834,218.24530995676042,57.11425319540444,74.7852057692515,67.49234471313999,345.751087178472,12.637697700571428,0.01877129739495463,0.17506020875470563,0.09023082206896542,1.7650265135209289,358.053032016215,202803.8753346984,656716.126756139,656716.126756139,3569.765831500951,1498.0,9495.0,8,3.2876712328767126,0.8148294010325516,0.1851705989674485,5.4004253676135265,0.4483434211557142,0.34800381947766834,0.0002731738213102895,0.025911254617065928,0.0374862616066007,0.38467273111073735,,M2;M4;M6;M15;Y4;Y11-Y12,2.0,144.0,6,aP,True,United_States,USA,1,baseline_contact_reduction,United_States,USA,2025,False,nearest_past_year,2015,measured_multistate_surveillance_fraction,https://www.walshmedicalmedia.com/conference-abstracts-files/2155-9597.C1.016-015.pdf,"CDC surveillance abstract: 1208 B. pertussis isolates collected from 2011-2015 across 7 enhanced-surveillance states, 2 outbreak states, and 6 sporadic-state settings were susceptible to erythromycin and azithromycin; 54 DNA NPS extracts had no A2047G mutation.",United_States,USA,3,relative_detection_prior_mean,United_States,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/United_States_calibrated_config.yaml,current,66b778bc4c792b141549da24186cd25b8d0e7046eb3bab329f1877ad44778871,17ae9068008b4c1e2081de14baa9658e40c120bf419be1476856f514e3c6595f,True,accepted,2622.624894892156,2622.624894892156,True,2.8951093600231316e-05,1.3156166320465292e-16,United_States,65,3,-1007.5111630734901,0.011101033858637062,1.0155744040732766,0.15,0.25,0.0,0.35000000000000003,21.0,13.999999999999996,1.0,0.0,1.0,1.438792831407114,2.8366115685167586,1.8366115685167586,0.25,calibrated_country_scenario_analysis
bayesian_uncertainty,United_States_draw_066,symptom_protective,country_timeline,,2025-01-01,2050-12-31,2025,2050,4336975.0584327355,23421817.257512845,363079.22578747943,92146.06943636837,194571.21690974926,491269.71516844415,588267.7110997357,1171683.4957045482,6004133.720821393,219325.7737557121,166.78628271768355,156.06240256142578,156.53267088933717,30622.568952850314,0.0,0.0,0.0,0.0,363902665.5543822,3651564.1682777805,35229964.73945959,32177239.87681519,71058768.78455256,26.013698630136986,247.41911367715952,3.835429986121698,97.00536929277969,204.83188122429414,53.60504677396492,70.27876461328933,63.385588894851786,324.81088373516496,11.865058593289595,0.01761866459370516,0.164292314211446,0.08468085077564813,1.6566159493289239,335.12347676272384,190600.1510177849,600874.5709660391,600874.5709660391,3341.15962969335,1498.0,9495.0,8,3.2876712328767126,0.8148318291979844,0.1851681708020156,5.400496185001546,0.4477820476024038,0.34752242613577655,0.0002725544227965047,0.025895330485165815,0.03746369935612905,0.3841504633383125,,M2;M4;M6;M15;Y4;Y11-Y12,2.0,144.0,6,aP,True,United_States,USA,1,baseline_contact_reduction,United_States,USA,2025,False,nearest_past_year,2015,measured_multistate_surveillance_fraction,https://www.walshmedicalmedia.com/conference-abstracts-files/2155-9597.C1.016-015.pdf,"CDC surveillance abstract: 1208 B. pertussis isolates collected from 2011-2015 across 7 enhanced-surveillance states, 2 outbreak states, and 6 sporadic-state settings were susceptible to erythromycin and azithromycin; 54 DNA NPS extracts had no A2047G mutation.",United_States,USA,3,relative_detection_prior_mean,United_States,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/United_States_calibrated_config.yaml,current,66b778bc4c792b141549da24186cd25b8d0e7046eb3bab329f1877ad44778871,17ae9068008b4c1e2081de14baa9658e40c120bf419be1476856f514e3c6595f,True,accepted,2622.624894892156,2622.624894892156,True,2.8951093600231316e-05,1.3156166320465292e-16,United_States,66,3,-1009.3366487817227,0.011041152266432963,1.0155744040732766,0.15,0.25,0.0,0.35000000000000003,21.0,13.999999999999996,1.0,0.0,1.0,1.438792831407114,2.6657277562126267,1.6657277562126267,0.25,calibrated_country_scenario_analysis
bayesian_uncertainty,United_States_draw_067,symptom_protective,country_timeline,,2025-01-01,2050-12-31,2025,2050,4417330.357947173,23855674.20715265,369899.3530657979,93912.08240657288,198301.66456936975,500684.65726018837,599316.019527528,1193912.7591942893,6117502.068358017,223507.57887464872,169.98117572412872,159.05698787817562,159.53622616092153,31209.299622894017,0.0,0.0,0.0,0.0,363902665.5678056,3651564.1697494024,35229964.76759148,32177239.89717636,71058768.83451724,26.013698630136986,252.00221244121474,3.907475200395145,98.86451247411097,208.75905302131045,54.6323610459171,71.59867632367033,64.58814479749077,330.94387035171815,12.091285361113387,0.017956160862976543,0.16744481816618534,0.08630571033247504,1.6883568313920023,341.90804817890756,194177.48413294225,617140.5607987302,617140.5607987302,3408.8013729147992,1498.0,9495.0,8,3.2876712328767126,0.814831041051746,0.18516895894825408,5.400473198531361,0.4479455641779884,0.347662942457925,0.0002727357973894708,0.025899987184215278,0.03747020359068242,0.38430263760570127,,M2;M4;M6;M15;Y4;Y11-Y12,2.0,144.0,6,aP,True,United_States,USA,1,baseline_contact_reduction,United_States,USA,2025,False,nearest_past_year,2015,measured_multistate_surveillance_fraction,https://www.walshmedicalmedia.com/conference-abstracts-files/2155-9597.C1.016-015.pdf,"CDC surveillance abstract: 1208 B. pertussis isolates collected from 2011-2015 across 7 enhanced-surveillance states, 2 outbreak states, and 6 sporadic-state settings were susceptible to erythromycin and azithromycin; 54 DNA NPS extracts had no A2047G mutation.",United_States,USA,3,relative_detection_prior_mean,United_States,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/United_States_calibrated_config.yaml,current,66b778bc4c792b141549da24186cd25b8d0e7046eb3bab329f1877ad44778871,17ae9068008b4c1e2081de14baa9658e40c120bf419be1476856f514e3c6595f,True,accepted,2622.624894892156,2622.624894892156,True,2.8951093600231316e-05,1.3156166320465292e-16,United_States,67,3,-1006.6778009294043,0.011058878538332258,1.0155744040732766,0.15,0.25,0.0,0.35000000000000003,21.0,13.999999999999996,1.0,0.0,1.0,1.438792831407114,2.715801132101627,1.7158011321016269,0.25,calibrated_country_scenario_analysis
bayesian_uncertainty,United_States_draw_068,symptom_protective,country_timeline,,2025-01-01,2050-12-31,2025,2050,4433070.941391129,23940670.25774613,371235.25863710896,94257.78069515091,199031.92197356914,502528.72423460096,601482.7857137696,1198269.2906435216,6139725.1598436935,224326.76057893175,170.60654404218155,159.64318973529686,160.12418435449848,31324.158165193305,0.0,0.0,0.0,0.0,363902665.9928813,3651564.1577833546,35229964.67535252,32177239.96548596,71058768.79862183,26.013698630136986,252.90007789515434,3.921587191000866,99.22844140023842,209.52782105283697,54.83357712705502,71.85753391191885,64.82382392981145,332.14609257439776,12.135601357775027,0.018022222357676285,0.16806193378167447,0.0866237832726753,1.6945704354649396,343.0016000729004,194878.03182675154,620337.8145065471,620337.8145065471,3419.704019352124,1498.0,9495.0,8,3.2876712328767126,0.8148309594650223,0.18516904053497774,5.400470819046577,0.447977009894293,0.34768979842485287,0.0002727697822889914,0.025900685304664692,0.03747142211687447,0.38433213269046484,,M2;M4;M6;M15;Y4;Y11-Y12,2.0,144.0,6,aP,True,United_States,USA,1,baseline_contact_reduction,United_States,USA,2025,False,nearest_past_year,2015,measured_multistate_surveillance_fraction,https://www.walshmedicalmedia.com/conference-abstracts-files/2155-9597.C1.016-015.pdf,"CDC surveillance abstract: 1208 B. pertussis isolates collected from 2011-2015 across 7 enhanced-surveillance states, 2 outbreak states, and 6 sporadic-state settings were susceptible to erythromycin and azithromycin; 54 DNA NPS extracts had no A2047G mutation.",United_States,USA,3,relative_detection_prior_mean,United_States,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/United_States_calibrated_config.yaml,current,66b778bc4c792b141549da24186cd25b8d0e7046eb3bab329f1877ad44778871,17ae9068008b4c1e2081de14baa9658e40c120bf419be1476856f514e3c6595f,True,accepted,2622.624894892156,2622.624894892156,True,2.8951093600231316e-05,1.3156166320465292e-16,United_States,68,3,-1006.412167214489,0.011062335426686042,1.0155744040732766,0.15,0.25,0.0,0.35000000000000003,21.0,13.999999999999996,1.0,0.0,1.0,1.438792831407114,2.7256093479181596,1.7256093479181596,0.25,calibrated_country_scenario_analysis
bayesian_uncertainty,United_States_draw_069,symptom_protective,country_timeline,,2025-01-01,2050-12-31,2025,2050,4399641.134773211,23760176.80147513,368397.71895219694,93523.16059129871,197480.1094702865,498610.7277086204,596884.2590281384,1189018.1473280576,6092545.462033986,222586.6460281369,169.277501904102,158.39749711406364,158.8747596503904,31080.084996008325,0.0,0.0,0.0,0.0,363902665.4995152,3651564.1702167545,35229964.819138974,32177239.885151386,71058768.87450711,26.013698630136986,250.9934144428638,3.8916125130446755,98.4550809520354,207.89417339390917,54.40606350262451,71.30816045016039,64.32335665386132,329.59377076366076,12.041464843096579,0.01788182745703775,0.1667505493010025,0.0859478709492646,1.6813665935402937,340.0884638787639,193389.9238510016,613552.3970671464,613552.3970671464,3390.6602331813087,1498.0,9495.0,8,3.2876712328767126,0.8148312964363101,0.18516870356368992,5.400480646860736,0.44790956935429255,0.3476318893186054,0.0002726958420794344,0.025898689356030763,0.03746868801374262,0.3842694961424397,,M2;M4;M6;M15;Y4;Y11-Y12,2.0,144.0,6,aP,True,United_States,USA,1,baseline_contact_reduction,United_States,USA,2025,False,nearest_past_year,2015,measured_multistate_surveillance_fraction,https://www.walshmedicalmedia.com/conference-abstracts-files/2155-9597.C1.016-015.pdf,"CDC surveillance abstract: 1208 B. pertussis isolates collected from 2011-2015 across 7 enhanced-surveillance states, 2 outbreak states, and 6 sporadic-state settings were susceptible to erythromycin and azithromycin; 54 DNA NPS extracts had no A2047G mutation.",United_States,USA,3,relative_detection_prior_mean,United_States,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/United_States_calibrated_config.yaml,current,66b778bc4c792b141549da24186cd25b8d0e7046eb3bab329f1877ad44778871,17ae9068008b4c1e2081de14baa9658e40c120bf419be1476856f514e3c6595f,True,accepted,2622.624894892156,2622.624894892156,True,2.8951093600231316e-05,1.3156166320465292e-16,United_States,69,3,-1006.9858448526537,0.011054975008361265,1.0155744040732766,0.15,0.25,0.0,0.35000000000000003,21.0,13.999999999999996,1.0,0.0,1.0,1.438792831407114,2.7047761346147015,1.7047761346147015,0.25,calibrated_country_scenario_analysis
bayesian_uncertainty,United_States_draw_070,symptom_protective,country_timeline,,2025-01-01,2050-12-31,2025,2050,4640554.442937205,25060920.75506,388865.44943106803,98829.20503982456,208688.6995764231,526905.2142494075,630059.6099591467,1255794.029248379,6432995.087576873,235150.49552215007,178.87595405033872,167.39551471072235,167.89972371926154,32842.94682459961,0.0,0.0,0.0,0.0,363902665.6594794,3651564.1609670264,35229964.72280079,32177239.93499412,71058768.81876193,26.013698630136986,264.7339756427659,4.107825782786214,104.04093858408434,219.69384623779834,57.49342529481359,75.27153047006381,67.93579010717586,348.0113727660327,12.72114242886842,0.01889577119909995,0.1762230755397804,0.0908301849187128,1.7767336760731116,360.7161293229094,204122.81815720536,662798.2896196162,662798.2896196162,3596.316739917157,1498.0,9495.0,8,3.2876712328767126,0.8148290524401328,0.1851709475598673,5.400415201076248,0.44840297162101495,0.3480548944128609,0.00027323938938906173,0.025913247731436863,0.03748881310966901,0.38472767139052005,,M2;M4;M6;M15;Y4;Y11-Y12,2.0,144.0,6,aP,True,United_States,USA,1,baseline_contact_reduction,United_States,USA,2025,False,nearest_past_year,2015,measured_multistate_surveillance_fraction,https://www.walshmedicalmedia.com/conference-abstracts-files/2155-9597.C1.016-015.pdf,"CDC surveillance abstract: 1208 B. pertussis isolates collected from 2011-2015 across 7 enhanced-surveillance states, 2 outbreak states, and 6 sporadic-state settings were susceptible to erythromycin and azithromycin; 54 DNA NPS extracts had no A2047G mutation.",United_States,USA,3,relative_detection_prior_mean,United_States,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/United_States_calibrated_config.yaml,current,66b778bc4c792b141549da24186cd25b8d0e7046eb3bab329f1877ad44778871,17ae9068008b4c1e2081de14baa9658e40c120bf419be1476856f514e3c6595f,True,accepted,2622.624894892156,2622.624894892156,True,2.8951093600231316e-05,1.3156166320465292e-16,United_States,70,3,-1007.5459062121677,0.011107190316267116,1.0155744040732766,0.15,0.25,0.0,0.35000000000000003,21.0,13.999999999999996,1.0,0.0,1.0,1.438792831407114,2.8550502150951313,1.8550502150951313,0.25,calibrated_country_scenario_analysis
bayesian_uncertainty,United_States_draw_071,symptom_protective,country_timeline,,2025-01-01,2050-12-31,2025,2050,4482761.121769614,24208959.705894247,375455.44435931137,95351.40319472196,201342.07909776224,508359.65863613674,608322.0147737798,1212033.0766046385,6209906.132096367,226916.2621720157,172.58491355656534,161.49770429327563,161.9842530332266,31687.497955385476,0.0,0.0,0.0,0.0,363902665.5262549,3651564.166871003,35229964.70300623,32177239.859973643,71058768.72985087,26.013698630136986,255.7341852720715,3.9661676228828,100.37973556147723,211.95980321294462,55.469821293666215,72.67459848819844,65.56841558442268,335.94273445919185,12.275687906669129,0.018231209764826534,0.17001424528215014,0.0876300410114916,1.7142263481700324,347.31884935603904,197092.8268216899,630457.5257579959,630457.5257579959,3462.7467141965585,1498.0,9495.0,8,3.2876712328767126,0.8148304934937713,0.1851695065062287,5.400457228989602,0.4480793654092746,0.3477776449980607,0.0002728825921295789,0.025903679500483525,0.037475546831183495,0.384427256485478,,M2;M4;M6;M15;Y4;Y11-Y12,2.0,144.0,6,aP,True,United_States,USA,1,baseline_contact_reduction,United_States,USA,2025,False,nearest_past_year,2015,measured_multistate_surveillance_fraction,https://www.walshmedicalmedia.com/conference-abstracts-files/2155-9597.C1.016-015.pdf,"CDC surveillance abstract: 1208 B. pertussis isolates collected from 2011-2015 across 7 enhanced-surveillance states, 2 outbreak states, and 6 sporadic-state settings were susceptible to erythromycin and azithromycin; 54 DNA NPS extracts had no A2047G mutation.",United_States,USA,3,relative_detection_prior_mean,United_States,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/United_States_calibrated_config.yaml,current,66b778bc4c792b141549da24186cd25b8d0e7046eb3bab329f1877ad44778871,17ae9068008b4c1e2081de14baa9658e40c120bf419be1476856f514e3c6595f,True,accepted,2622.624894892156,2622.624894892156,True,2.8951093600231316e-05,1.3156166320465292e-16,United_States,71,3,-1006.5581431548435,0.011073159934560243,1.0155744040732766,0.15,0.25,0.0,0.35000000000000003,21.0,13.999999999999996,1.0,0.0,1.0,1.438792831407114,2.756593955923424,1.756593955923424,0.25,calibrated_country_scenario_analysis
bayesian_uncertainty,United_States_draw_072,symptom_protective,country_timeline,,2025-01-01,2050-12-31,2025,2050,4363534.673626345,23565215.111191317,365333.20311377884,92729.84369014406,195804.34334303014,494380.48002237733,591916.4267129457,1179026.750425467,6041582.276040336,220707.5017681688,167.8423867891722,157.0522901818206,157.5255229309632,30816.51215820022,0.0,0.0,0.0,0.0,363902665.81362617,3651564.166575973,35229964.7957695,32177239.923213977,71058768.88555944,26.013698630136986,248.93391354587254,3.859240137221245,97.61992878088111,206.13003636676467,53.94447875601234,70.71466677296638,63.78284329022961,326.8367705810332,11.939807127511898,0.017730227373339884,0.16533440338423788,0.08521796252452586,1.6671078625049354,336.97693305207326,191785.6247358427,606245.371722463,606245.371722463,3359.6384727492955,1498.0,9495.0,8,3.2876712328767126,0.8148315365237612,0.185168463476239,5.40048764906623,0.4478357741610166,0.347568689916267,0.00027261531187248257,0.02589688474735674,0.037465835704168976,0.38420043839761836,,M2;M4;M6;M15;Y4;Y11-Y12,2.0,144.0,6,aP,True,United_States,USA,1,baseline_contact_reduction,United_States,USA,2025,False,nearest_past_year,2015,measured_multistate_surveillance_fraction,https://www.walshmedicalmedia.com/conference-abstracts-files/2155-9597.C1.016-015.pdf,"CDC surveillance abstract: 1208 B. pertussis isolates collected from 2011-2015 across 7 enhanced-surveillance states, 2 outbreak states, and 6 sporadic-state settings were susceptible to erythromycin and azithromycin; 54 DNA NPS extracts had no A2047G mutation.",United_States,USA,3,relative_detection_prior_mean,United_States,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/United_States_calibrated_config.yaml,current,66b778bc4c792b141549da24186cd25b8d0e7046eb3bab329f1877ad44778871,17ae9068008b4c1e2081de14baa9658e40c120bf419be1476856f514e3c6595f,True,accepted,2622.624894892156,2622.624894892156,True,2.8951093600231316e-05,1.3156166320465292e-16,United_States,72,3,-1008.3988939777275,0.011046883624701747,1.0155744040732766,0.15,0.25,0.0,0.35000000000000003,21.0,13.999999999999996,1.0,0.0,1.0,1.438792831407114,2.682276456331087,1.682276456331087,0.25,calibrated_country_scenario_analysis
bayesian_uncertainty,United_States_draw_073,symptom_protective,country_timeline,,2025-01-01,2050-12-31,2025,2050,4424018.765143355,23891775.995846875,370466.540329434,94058.86992110564,198611.73693546772,501467.0780235962,600232.7885134056,1195758.7364581074,6126913.384142063,223854.99733557628,170.24681949052467,159.30589852046117,159.78588232900591,31258.066601456918,0.0,0.0,0.0,0.0,363902665.50399846,3651564.1726896563,35229964.7790088,32177239.934476197,71058768.88617466,26.013698630136986,252.38357796460008,3.9134667502642952,99.0190407116074,209.08547680736334,54.71773511148489,71.70820017073449,64.68800820019348,331.4530023081645,12.11007995324429,0.017984222456958035,0.16770685491360748,0.08644076895469965,1.6909950201380606,342.1589195593443,194476.34538402403,618499.8021474221,618499.8021474221,3411.3025439346193,1498.0,9495.0,8,3.2876712328767126,0.8148308955385992,0.1851691044614007,5.400468954627657,0.4479576897007969,0.347673522824523,0.0002727501313165976,0.02590048325935866,0.037470746741702324,0.3843137095684194,,M2;M4;M6;M15;Y4;Y11-Y12,2.0,144.0,6,aP,True,United_States,USA,1,baseline_contact_reduction,United_States,USA,2025,False,nearest_past_year,2015,measured_multistate_surveillance_fraction,https://www.walshmedicalmedia.com/conference-abstracts-files/2155-9597.C1.016-015.pdf,"CDC surveillance abstract: 1208 B. pertussis isolates collected from 2011-2015 across 7 enhanced-surveillance states, 2 outbreak states, and 6 sporadic-state settings were susceptible to erythromycin and azithromycin; 54 DNA NPS extracts had no A2047G mutation.",United_States,USA,3,relative_detection_prior_mean,United_States,/home/ctm/pertussis_transmission_analysis/outputs/calibrations/United_States_calibrated_config.yaml,current,66b778bc4c792b141549da24186cd25b8d0e7046eb3bab329f1877ad44778871,17ae9068008b4c1e2081de14baa9658e40c120bf419be1476856f514e3c6595f,True,accepted,2622.624894892156,2622.624894892156,True,2.8951093600231316e-05,1.3156166320465292e-16,United_States,73,3,-1006.5719181041311,0.011060279751613899,1.0155744040732766,0.15,0.25,0.0,0.35000000000000003,21.0,13.999999999999996,1.0,0.0,1.0,1.438792831407114,2.7199654215937357,1.7199654215937357,0.25,calibrated_country_scenario_analysis
