country,parameter,diagnostic_method,rhat,rhat_rank,bulk_ess,tail_ess,smc_particle_count,smc_stage_count,smc_final_temperature,smc_min_ess,smc_final_ess,smc_min_ess_fraction,smc_final_ess_fraction,smc_max_weight,smc_final_max_weight,smc_combined_particle_count,smc_combined_particle_ess,smc_combined_particle_ess_fraction,smc_combined_max_weight,smc_island_count,smc_island_ess,smc_island_ess_fraction,smc_max_island_weight,smc_log_evidence_sd,smc_log_evidence_range,smc_recommended_island_ess_floor,smc_unique_ancestor_fraction,smc_unique_particle_fraction,smc_move_acceptance_fraction,smc_reached_final_temperature,smc_fatal_ess_floor,smc_recommended_ess_floor,n_chains,total_draws,converged,recommended_converged,mean,sd
Australia,log_beta_process_2036,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.01318359375,True,128.0,400.0,1,512,False,False,-0.040147347438892006,0.6974284536854878
Australia,log_beta_process_2037,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.01318359375,True,128.0,400.0,1,512,False,False,-0.052110469859498576,0.6568188457131314
Australia,log_beta_process_2038,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.01318359375,True,128.0,400.0,1,512,False,False,-0.014563492743236109,0.6662031451000843
Australia,log_beta_process_2039,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.01318359375,True,128.0,400.0,1,512,False,False,-0.005165063233561602,0.7273232066585332
Australia,log_beta_process_2040,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.01318359375,True,128.0,400.0,1,512,False,False,-0.018974111588686872,0.6872704538862576
Australia,log_beta_process_2041,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.01318359375,True,128.0,400.0,1,512,False,False,0.010873475434507245,0.6899467462677681
Australia,log_beta_process_2042,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.01318359375,True,128.0,400.0,1,512,False,False,-0.017157674223701354,0.6676956625726769
Australia,log_beta_process_2043,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.01318359375,True,128.0,400.0,1,512,False,False,-0.021226430426224643,0.6693661648563508
Australia,log_beta_process_2044,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.01318359375,True,128.0,400.0,1,512,False,False,-0.04204950545983087,0.6989533105612227
Australia,log_beta_process_2045,tempered_smc_rank_and_particle_quality,inf,inf,0.0,0.0,512,8,1.0,512.0,512.0,1.0,1.0,0.001953125,0.001953125,512,512.0,1.0,0.001953125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.01318359375,True,128.0,400.0,1,512,False,False,-0.0459793790265755,0.6877847270350422
