country,parameter,diagnostic_method,rhat,rhat_rank,bulk_ess,tail_ess,smc_particle_count,smc_stage_count,smc_final_temperature,smc_min_ess,smc_final_ess,smc_min_ess_fraction,smc_final_ess_fraction,smc_max_weight,smc_final_max_weight,smc_combined_particle_count,smc_combined_particle_ess,smc_combined_particle_ess_fraction,smc_combined_max_weight,smc_island_count,smc_island_ess,smc_island_ess_fraction,smc_max_island_weight,smc_log_evidence_sd,smc_log_evidence_range,smc_recommended_island_ess_floor,smc_unique_ancestor_fraction,smc_unique_particle_fraction,smc_move_acceptance_fraction,smc_reached_final_temperature,smc_fatal_ess_floor,smc_recommended_ess_floor,n_chains,total_draws,converged,recommended_converged,mean,sd
China,log_beta_process_2045,tempered_smc_rank_and_particle_quality,0.9954258239151024,0.9964986146302003,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,0.08801125142355336,0.6747280487635428
China,log_beta_process_2046,tempered_smc_rank_and_particle_quality,0.996641013634229,0.9967217997397192,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,0.06007596761960283,0.6491730937671601
China,log_beta_process_2047,tempered_smc_rank_and_particle_quality,1.018446564149288,1.0187922130176732,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,0.012855654008202176,0.6958618430018778
China,log_beta_process_2048,tempered_smc_rank_and_particle_quality,1.0041188493313098,1.0046942170298696,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,-0.02819561848486897,0.6876270363817789
China,log_beta_process_2049,tempered_smc_rank_and_particle_quality,0.9997088582542759,0.9992426118509594,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,-0.05740437822981889,0.7427365632422919
China,log_beta_process_2050,tempered_smc_rank_and_particle_quality,1.0061011730697769,1.0069915342513487,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,-0.027819362495289466,0.6854090516315788
United_Kingdom,VE_sus,tempered_smc_rank_and_particle_quality,0.9956933921210445,0.9902911172178827,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,0.06954108694848676,0.03189724541133739
United_Kingdom,VE_inf,tempered_smc_rank_and_particle_quality,1.0053109986118909,0.9892919585519542,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,0.21876092305207437,0.07814250154214476
United_Kingdom,VE_dur,tempered_smc_rank_and_particle_quality,1.0259617215521641,1.0020909691058784,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,0.07757939010947236,0.048577985859357554
United_Kingdom,relative_infectiousness_asymptomatic,tempered_smc_rank_and_particle_quality,1.020244535195265,1.004424306486891,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,0.6793503358627115,0.053324810840721146
United_Kingdom,infectious_duration_symptomatic,tempered_smc_rank_and_particle_quality,0.9971737038525982,1.0000399463359242,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,26.951603616136772,2.374707352952291
United_Kingdom,infectious_duration_asymptomatic,tempered_smc_rank_and_particle_quality,1.004669717068541,0.9946725155805545,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,19.30697016007979,2.040627217205869
United_Kingdom,fitness_R,tempered_smc_rank_and_particle_quality,1.0258596263639213,1.0313126324373647,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,0.7193668455932742,0.04470153222289554
United_Kingdom,beta_S,tempered_smc_rank_and_particle_quality,1.0240234162857689,1.0135775302180463,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,0.015146212958471277,0.0029003495056480204
United_Kingdom,reporting_multiplier,tempered_smc_rank_and_particle_quality,1.002291551721325,1.0638953351189493,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,0.45424297429497,0.07240966525976986
United_Kingdom,log_beta_process_2019,tempered_smc_rank_and_particle_quality,1.0172912613458358,1.0271828522220396,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,-0.45845774003301293,0.321638405631256
United_Kingdom,log_beta_process_2020,tempered_smc_rank_and_particle_quality,1.0338609087848072,1.0229944502368464,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,0.4135917131171705,0.3067843609682109
United_Kingdom,log_beta_process_2021,tempered_smc_rank_and_particle_quality,1.0250421625434845,1.013069119664096,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,0.1666169567941047,0.1440336584039193
United_Kingdom,log_beta_process_2022,tempered_smc_rank_and_particle_quality,1.021890173162659,0.9995270275025082,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,-0.3791741226421156,0.06615560724302985
United_Kingdom,log_beta_process_2023,tempered_smc_rank_and_particle_quality,1.022295149046158,1.007964439007409,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,-0.009321403416286633,0.04648169929019283
United_Kingdom,log_beta_process_2024,tempered_smc_rank_and_particle_quality,1.0280406690765689,1.0100360865303581,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,-0.05866184537352127,0.04696220482476987
United_Kingdom,log_beta_process_2025,tempered_smc_rank_and_particle_quality,1.0006914515959517,0.9924237651742466,64.0,59.37352109422413,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,-0.7443998590908903,0.082451563169174
United_Kingdom,log_beta_process_2026,tempered_smc_rank_and_particle_quality,1.0093913875924905,1.010702716072878,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,-0.359746747095057,0.6345174246365995
United_Kingdom,log_beta_process_2027,tempered_smc_rank_and_particle_quality,0.9964547136917705,0.9955620808550133,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,-0.13455673607403712,0.6999936335209425
United_Kingdom,log_beta_process_2028,tempered_smc_rank_and_particle_quality,1.0125666181416653,1.0141232889640897,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,-0.11115418451325314,0.6966287944495362
United_Kingdom,log_beta_process_2029,tempered_smc_rank_and_particle_quality,0.9993306627112608,0.9984557183622775,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,-0.04494220976185554,0.7206819930525727
United_Kingdom,log_beta_process_2030,tempered_smc_rank_and_particle_quality,0.9920847779546371,0.9918368101205102,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,-0.023664135051658285,0.7566022099083185
United_Kingdom,log_beta_process_2031,tempered_smc_rank_and_particle_quality,0.9955087880287647,0.9952153220719585,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,-0.042524529471913534,0.7139394029952074
United_Kingdom,log_beta_process_2032,tempered_smc_rank_and_particle_quality,1.003098004047188,1.0032435437755698,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,0.07661302973341189,0.733290008914887
United_Kingdom,log_beta_process_2033,tempered_smc_rank_and_particle_quality,0.9863013666287228,0.9863134002465619,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,0.05544833607206449,0.7026183897485324
United_Kingdom,log_beta_process_2034,tempered_smc_rank_and_particle_quality,0.9967761863858585,0.9964570688511589,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,-0.002179821019897856,0.7255144599670073
United_Kingdom,log_beta_process_2035,tempered_smc_rank_and_particle_quality,0.993076502635528,0.9925999248289902,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,0.031446665704137296,0.7716452960394908
United_Kingdom,log_beta_process_2036,tempered_smc_rank_and_particle_quality,0.9965428712343161,0.9962895207292113,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,0.04774019312627705,0.7207766461940707
United_Kingdom,log_beta_process_2037,tempered_smc_rank_and_particle_quality,1.0073008869292184,1.007879515613377,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,0.019310486431526608,0.7086277295265776
United_Kingdom,log_beta_process_2038,tempered_smc_rank_and_particle_quality,1.0091593015611267,1.0095770916694966,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,0.03869473699567227,0.7418486658440683
United_Kingdom,log_beta_process_2039,tempered_smc_rank_and_particle_quality,1.0064381510536735,1.0051525786813655,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,0.02465779458410822,0.6895818615909254
United_Kingdom,log_beta_process_2040,tempered_smc_rank_and_particle_quality,1.0010287026031393,0.9990333445861888,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,0.08508691976799973,0.6772890442174049
United_Kingdom,log_beta_process_2041,tempered_smc_rank_and_particle_quality,0.9896636400599431,0.9905671508165386,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,0.07038488923987127,0.692137163013557
United_Kingdom,log_beta_process_2042,tempered_smc_rank_and_particle_quality,1.0026341978654947,1.0030838593564273,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,0.09656866917090462,0.7150093754751415
United_Kingdom,log_beta_process_2043,tempered_smc_rank_and_particle_quality,0.9931756773519087,0.9932920185916657,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,0.10991006140464964,0.7131246845183936
United_Kingdom,log_beta_process_2044,tempered_smc_rank_and_particle_quality,0.9953993620628659,0.9943404831667734,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,0.06997687878372558,0.7142619101359601
United_Kingdom,log_beta_process_2045,tempered_smc_rank_and_particle_quality,0.9959918857020744,0.9965859102660821,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,0.019669364805326536,0.6500981772312542
United_Kingdom,log_beta_process_2046,tempered_smc_rank_and_particle_quality,1.0180878163300302,1.018194556172755,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,0.04315699592795245,0.701666275473547
United_Kingdom,log_beta_process_2047,tempered_smc_rank_and_particle_quality,0.9989972641512326,0.9993264025958905,64.0,56.78015318410321,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,-0.013289111246019357,0.6906503097839679
United_Kingdom,log_beta_process_2048,tempered_smc_rank_and_particle_quality,0.9942909806441944,0.9932070000143292,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,-0.02833976217319061,0.7237425022596788
United_Kingdom,log_beta_process_2049,tempered_smc_rank_and_particle_quality,0.993727864213652,0.9938769338858712,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,-0.039575773336124186,0.677470479525786
United_Kingdom,log_beta_process_2050,tempered_smc_rank_and_particle_quality,0.9911859500570767,0.9901225678729698,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,-0.07494519488622073,0.6758450189496459
Japan,VE_sus,tempered_smc_rank_and_particle_quality,0.9956933921210445,0.9902911172178827,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,0.06954108694848676,0.03189724541133739
Japan,VE_inf,tempered_smc_rank_and_particle_quality,1.0053109986118909,0.9892919585519542,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,0.21876092305207437,0.07814250154214476
Japan,VE_dur,tempered_smc_rank_and_particle_quality,1.0259617215521641,1.0020909691058784,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,0.07757939010947236,0.048577985859357554
Japan,relative_infectiousness_asymptomatic,tempered_smc_rank_and_particle_quality,1.020244535195265,1.004424306486891,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,0.6793503358627115,0.053324810840721146
Japan,infectious_duration_symptomatic,tempered_smc_rank_and_particle_quality,0.9971737038525982,1.0000399463359242,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,26.951603616136772,2.374707352952291
Japan,infectious_duration_asymptomatic,tempered_smc_rank_and_particle_quality,1.004669717068541,0.9946725155805545,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,19.30697016007979,2.040627217205869
Japan,fitness_R,tempered_smc_rank_and_particle_quality,1.0258596263639213,1.0313126324373647,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,0.7193668455932742,0.04470153222289554
Japan,beta_S,tempered_smc_rank_and_particle_quality,1.0282027880828437,1.0125806870148117,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,0.019237486046903583,0.0013077813221167574
Japan,reporting_multiplier,tempered_smc_rank_and_particle_quality,1.0257617427596237,0.9961740858818953,64.0,51.62802247414482,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,0.3604705227996834,0.1361654122827213
Japan,log_beta_process_2021,tempered_smc_rank_and_particle_quality,1.0128293160022024,0.9926188865211126,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,-0.20017800684945558,0.06273489645425313
Japan,log_beta_process_2022,tempered_smc_rank_and_particle_quality,1.0329260210217364,1.0135369252391442,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,-0.1927690079834642,0.09500321017999565
Japan,log_beta_process_2023,tempered_smc_rank_and_particle_quality,0.9912508319482427,0.992307842532505,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,-0.34218658619661824,0.03193214705295003
Japan,log_beta_process_2024,tempered_smc_rank_and_particle_quality,1.0143830657218895,1.0063926707281008,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,-0.26437226554713067,0.0748044493331648
Japan,log_beta_process_2025,tempered_smc_rank_and_particle_quality,1.0078326421529284,1.0085890509583564,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,0.043804964600208315,0.07126971019551862
Japan,log_beta_process_2026,tempered_smc_rank_and_particle_quality,1.028984984157261,1.0135370498679512,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,-1.2949139888880037,0.2423302808422087
Japan,log_beta_process_2027,tempered_smc_rank_and_particle_quality,1.011145539332339,1.014043576077406,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,-0.6705681246914733,0.6523137493822205
Japan,log_beta_process_2028,tempered_smc_rank_and_particle_quality,1.0029332039165493,1.0033853694573802,64.0,56.29253232162779,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,-0.2938010873829321,0.7061492163602331
Japan,log_beta_process_2029,tempered_smc_rank_and_particle_quality,0.9999576879023744,0.9997481501567873,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,-0.15839155526840065,0.6765335785498247
Japan,log_beta_process_2030,tempered_smc_rank_and_particle_quality,1.006506927682576,1.0067249094913968,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,-0.06882378668861046,0.697484350500092
Japan,log_beta_process_2031,tempered_smc_rank_and_particle_quality,0.9967697140195414,0.9962477312569981,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,0.015690830424811064,0.7405117802489986
Japan,log_beta_process_2032,tempered_smc_rank_and_particle_quality,0.9953390608210413,0.9960544312414468,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,-0.05325480672299633,0.7190659941271289
Japan,log_beta_process_2033,tempered_smc_rank_and_particle_quality,0.9951556562744951,0.9941862181710016,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,0.08316958261435332,0.7463121163897188
Japan,log_beta_process_2034,tempered_smc_rank_and_particle_quality,0.9913033338791322,0.9915227620871444,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,0.03677700085338532,0.7010649090676225
Japan,log_beta_process_2035,tempered_smc_rank_and_particle_quality,0.9950992695119678,0.9955330945839302,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,0.0232272984384604,0.7069515214022623
Japan,log_beta_process_2036,tempered_smc_rank_and_particle_quality,0.9938493889850663,0.9946089165361303,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,0.03885834588689417,0.749493880711491
Japan,log_beta_process_2037,tempered_smc_rank_and_particle_quality,1.003207626493789,1.005117567948026,64.0,63.26779143254081,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.1025390625,True,100.0,400.0,4,256,False,False,0.04653994475188598,0.7285492716175064
