country,parameter,diagnostic_method,rhat,rhat_rank,bulk_ess,tail_ess,smc_particle_count,smc_stage_count,smc_final_temperature,smc_min_ess,smc_final_ess,smc_min_ess_fraction,smc_final_ess_fraction,smc_max_weight,smc_final_max_weight,smc_combined_particle_count,smc_combined_particle_ess,smc_combined_particle_ess_fraction,smc_combined_max_weight,smc_island_count,smc_island_ess,smc_island_ess_fraction,smc_max_island_weight,smc_log_evidence_sd,smc_log_evidence_range,smc_recommended_island_ess_floor,smc_unique_ancestor_fraction,smc_unique_particle_fraction,smc_move_acceptance_fraction,smc_reached_final_temperature,smc_fatal_ess_floor,smc_recommended_ess_floor,n_chains,total_draws,converged,recommended_converged,mean,sd
China,log_beta_process_2043,tempered_smc_rank_and_particle_quality,0.9982718663316451,0.9978917494550517,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,-0.02309025648003168,0.6897291155051065
China,log_beta_process_2044,tempered_smc_rank_and_particle_quality,1.0013900154022433,1.0022455638028867,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,0.0028103832285026843,0.6771988517587768
China,log_beta_process_2045,tempered_smc_rank_and_particle_quality,0.9986128209696882,0.9984961777793179,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,0.020789847004300088,0.681157381079177
China,log_beta_process_2046,tempered_smc_rank_and_particle_quality,0.9979506769454625,0.9978879715197444,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,0.05521464410795118,0.6784894475830651
China,log_beta_process_2047,tempered_smc_rank_and_particle_quality,1.000691673934257,1.0005625786429897,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,-0.0059473579603415185,0.68964082714143
China,log_beta_process_2048,tempered_smc_rank_and_particle_quality,0.9972040489293198,0.9973640742136496,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,0.022219815950856477,0.698645587242965
China,log_beta_process_2049,tempered_smc_rank_and_particle_quality,0.9956373185797593,0.9955217515849065,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,-0.027169971835942008,0.6580400671170964
China,log_beta_process_2050,tempered_smc_rank_and_particle_quality,0.9967408403322384,0.9965178712378707,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,-0.03388005498982834,0.6885552546581774
United_Kingdom,VE_sus,tempered_smc_rank_and_particle_quality,1.1708111167195576,1.1010149687964752,14.626157341428982,51.12347335996474,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,0.06937712582337621,0.04566187157487029
United_Kingdom,VE_inf,tempered_smc_rank_and_particle_quality,1.1005208360939485,1.0484221237509426,29.975124075791488,48.59287794180935,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,0.12561293648038926,0.09008304714866823
United_Kingdom,VE_dur,tempered_smc_rank_and_particle_quality,1.0695128374815233,1.0205916114251075,40.882750732884986,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,0.0478144472532457,0.0656901160924622
United_Kingdom,relative_infectiousness_asymptomatic,tempered_smc_rank_and_particle_quality,1.7337197854148527,1.4028346044084063,6.059070187610517,23.67418323321494,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,0.6457223507347398,0.14139349913450877
United_Kingdom,infectious_duration_symptomatic,tempered_smc_rank_and_particle_quality,1.0017425685499621,1.0037825163664078,128.0,29.22751907430899,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,23.617128974454452,2.0717497764462096
United_Kingdom,infectious_duration_asymptomatic,tempered_smc_rank_and_particle_quality,1.149097145367704,1.1478052832675347,16.573575957253166,19.68446418763496,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,25.843856612615,1.029768924400606
United_Kingdom,fitness_R,tempered_smc_rank_and_particle_quality,1.084725127962999,1.026196198268226,24.787928452076212,21.281381044087528,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,0.9060644365959589,0.01935087150880821
United_Kingdom,beta_S,tempered_smc_rank_and_particle_quality,1.5049219108008187,1.3859019036111415,7.212242403194157,19.476541168977665,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,0.031465191248637794,0.010382764556372867
United_Kingdom,reporting_multiplier,tempered_smc_rank_and_particle_quality,1.1525850192621008,1.1381684938409362,17.54887242633771,53.09466047959645,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,0.3765812772802599,0.22672928423094232
United_Kingdom,log_beta_process_2019,tempered_smc_rank_and_particle_quality,1.318789385195312,1.204425488012705,9.479953786869595,27.402548664285508,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,1.035214108052286,0.881377035205254
United_Kingdom,log_beta_process_2020,tempered_smc_rank_and_particle_quality,1.1350752348887914,1.0956767543181556,18.156052510170596,54.748257126407154,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,0.8382431862616748,0.8155184150637985
United_Kingdom,log_beta_process_2021,tempered_smc_rank_and_particle_quality,1.2957958322728957,1.1439611173120916,10.491666835839858,58.28756238755686,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,0.6730253980895059,0.3256351452067422
United_Kingdom,log_beta_process_2022,tempered_smc_rank_and_particle_quality,1.1528544129003007,1.1060681384652538,15.969521579051175,16.18992510593691,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,-0.10969236709882793,0.4620486718704687
United_Kingdom,log_beta_process_2023,tempered_smc_rank_and_particle_quality,1.2128709250912089,1.080118915679274,12.620070516992476,19.88905430116438,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,-0.002195621408022,0.2048349828640335
United_Kingdom,log_beta_process_2024,tempered_smc_rank_and_particle_quality,1.2643274712548795,1.0984088463838957,10.520660170178774,27.910725103700017,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,0.11758884619779389,0.24243713569554567
United_Kingdom,log_beta_process_2025,tempered_smc_rank_and_particle_quality,1.3441072948441748,1.2529429915561343,8.967923410566286,44.66345254696023,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,-0.6395509277279086,0.629739711509424
United_Kingdom,log_beta_process_2026,tempered_smc_rank_and_particle_quality,1.0717578395962477,1.0711885897759568,27.153851843043917,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,-0.2970423182584936,0.7178951314529441
United_Kingdom,log_beta_process_2027,tempered_smc_rank_and_particle_quality,1.017788338209068,1.017221368631671,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,-0.11368082432285645,0.7104229530796342
United_Kingdom,log_beta_process_2028,tempered_smc_rank_and_particle_quality,1.0070958964526966,1.0077781518166713,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,-0.06771424810999026,0.6470923274887931
United_Kingdom,log_beta_process_2029,tempered_smc_rank_and_particle_quality,1.0080691557406614,1.0084953824459428,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,-0.04522585672113341,0.6690081383203965
United_Kingdom,log_beta_process_2030,tempered_smc_rank_and_particle_quality,1.0018849752538594,1.0021436280079044,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,-0.023266214160766283,0.7194762569749262
United_Kingdom,log_beta_process_2031,tempered_smc_rank_and_particle_quality,1.0023197341443233,1.002762508065481,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,-0.02618175967785935,0.6984595582071818
United_Kingdom,log_beta_process_2032,tempered_smc_rank_and_particle_quality,0.997613342134599,0.9975520312229851,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,0.006845829725075083,0.7015133731542692
United_Kingdom,log_beta_process_2033,tempered_smc_rank_and_particle_quality,1.0053883497886595,1.0056248815128936,128.0,108.47555870202923,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,-0.0028313592579023404,0.6871852419170391
United_Kingdom,log_beta_process_2034,tempered_smc_rank_and_particle_quality,1.002758635445088,1.003165872601447,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,-0.014883649275615179,0.6896365201747403
United_Kingdom,log_beta_process_2035,tempered_smc_rank_and_particle_quality,0.9948565805392995,0.9947584460551331,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,-0.017316882143130284,0.6957154398571149
United_Kingdom,log_beta_process_2036,tempered_smc_rank_and_particle_quality,1.000874596651602,1.0008887197075849,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,0.016768650072409852,0.693313888708225
United_Kingdom,log_beta_process_2037,tempered_smc_rank_and_particle_quality,1.006167958459728,1.0060282445140785,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,-0.011459068062291454,0.6946445867891059
United_Kingdom,log_beta_process_2038,tempered_smc_rank_and_particle_quality,1.0144783093022136,1.0151588185133664,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,-0.025958203724207027,0.6691341723048979
United_Kingdom,log_beta_process_2039,tempered_smc_rank_and_particle_quality,1.001154575321718,1.0008620139399973,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,-0.044840426381725335,0.7020096193606273
United_Kingdom,log_beta_process_2040,tempered_smc_rank_and_particle_quality,0.9944949777386257,0.9943719897812481,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,-0.003539119524914261,0.6946863809092457
United_Kingdom,log_beta_process_2041,tempered_smc_rank_and_particle_quality,0.9977571419460061,0.9979850222627852,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,-0.03286283240957913,0.6997034666256718
United_Kingdom,log_beta_process_2042,tempered_smc_rank_and_particle_quality,1.002009915906468,1.0021727468072952,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,-0.05383186655020973,0.6777703086426835
United_Kingdom,log_beta_process_2043,tempered_smc_rank_and_particle_quality,0.9966830579362411,0.9969806297742886,128.0,107.57768828996673,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,-0.018883302495492485,0.6951470509760361
United_Kingdom,log_beta_process_2044,tempered_smc_rank_and_particle_quality,0.993839263512334,0.9937253483837902,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,0.0006916980550728206,0.6851357797655913
United_Kingdom,log_beta_process_2045,tempered_smc_rank_and_particle_quality,0.9952632096818137,0.9954087716056648,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,0.030503645148923654,0.6964871294949819
United_Kingdom,log_beta_process_2046,tempered_smc_rank_and_particle_quality,1.0038603119969203,1.0036610801998793,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,0.04971499702321172,0.6775258880482165
United_Kingdom,log_beta_process_2047,tempered_smc_rank_and_particle_quality,0.9975751201014571,0.9979410766734375,128.0,76.47121087297685,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,0.01218625721480699,0.6744348002160899
United_Kingdom,log_beta_process_2048,tempered_smc_rank_and_particle_quality,0.9975756200558114,0.9968732866693324,128.0,77.92145906909948,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,-0.029858643478184156,0.6599646314662431
United_Kingdom,log_beta_process_2049,tempered_smc_rank_and_particle_quality,0.9967581209889776,0.9967643794512412,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,-0.0004573813050191954,0.659198140006617
United_Kingdom,log_beta_process_2050,tempered_smc_rank_and_particle_quality,1.00416861532284,1.004274473646253,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,-0.009195665151446406,0.6833159582899195
Japan,VE_sus,tempered_smc_rank_and_particle_quality,1.1708111167195576,1.1010149687964752,14.626157341428982,51.12347335996474,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,0.06937712582337621,0.04566187157487029
Japan,VE_inf,tempered_smc_rank_and_particle_quality,1.1005208360939485,1.0484221237509426,29.975124075791488,48.59287794180935,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,0.12561293648038926,0.09008304714866823
Japan,VE_dur,tempered_smc_rank_and_particle_quality,1.0695128374815233,1.0205916114251075,40.882750732884986,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,0.0478144472532457,0.0656901160924622
Japan,relative_infectiousness_asymptomatic,tempered_smc_rank_and_particle_quality,1.7337197854148527,1.4028346044084063,6.059070187610517,23.67418323321494,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,0.6457223507347398,0.14139349913450877
Japan,infectious_duration_symptomatic,tempered_smc_rank_and_particle_quality,1.0017425685499621,1.0037825163664078,128.0,29.22751907430899,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,23.617128974454452,2.0717497764462096
Japan,infectious_duration_asymptomatic,tempered_smc_rank_and_particle_quality,1.149097145367704,1.1478052832675347,16.573575957253166,19.68446418763496,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,25.843856612615,1.029768924400606
Japan,fitness_R,tempered_smc_rank_and_particle_quality,1.084725127962999,1.026196198268226,24.787928452076212,21.281381044087528,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,0.9060644365959589,0.01935087150880821
Japan,beta_S,tempered_smc_rank_and_particle_quality,1.220476588222331,1.1685065531801502,12.381247772139053,18.347407806683456,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,0.02779844589044929,0.005025712615209077
Japan,reporting_multiplier,tempered_smc_rank_and_particle_quality,1.186873488110069,1.0717908828864755,13.93192557337403,15.467853733663125,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,0.5521828475979301,0.8170755429249721
Japan,log_beta_process_2021,tempered_smc_rank_and_particle_quality,1.0642467267240143,1.0548028002128986,43.8062435916107,45.3327874473751,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,-0.15394002192151635,0.36541113589717644
Japan,log_beta_process_2022,tempered_smc_rank_and_particle_quality,1.1210921323813852,1.1096252408633378,19.623006594562927,17.269374802890837,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,-0.10776440511599321,0.1038212725741055
Japan,log_beta_process_2023,tempered_smc_rank_and_particle_quality,1.1581559352287865,1.0589846515799026,14.321292118920939,18.82222988684341,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,-0.3174073147780677,0.21488422742921012
Japan,log_beta_process_2024,tempered_smc_rank_and_particle_quality,1.2076914871863256,1.1970969206710858,12.733214223534763,22.148690551846656,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,-0.17007905553397334,0.1195218442643138
Japan,log_beta_process_2025,tempered_smc_rank_and_particle_quality,1.2014420167422364,1.1675679263955343,12.892172609507126,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,0.08166100060307971,0.1697734502711844
Japan,log_beta_process_2026,tempered_smc_rank_and_particle_quality,1.1992864345994982,1.099343136362256,13.13573326529933,43.03816742575153,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,-0.4336096185380828,1.0591922791642137
Japan,log_beta_process_2027,tempered_smc_rank_and_particle_quality,1.0691087129023396,1.0671683442341697,37.90936201952712,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,-0.17731007560231427,0.7730269042279369
Japan,log_beta_process_2028,tempered_smc_rank_and_particle_quality,1.0298574136060143,1.0290287560151463,83.95432808709394,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,-0.09431333028721794,0.7296914281435564
Japan,log_beta_process_2029,tempered_smc_rank_and_particle_quality,1.0132329324691514,1.0135978688233502,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,-0.051603274555771586,0.660591964075585
Japan,log_beta_process_2030,tempered_smc_rank_and_particle_quality,1.0153711561371463,1.0153669914039107,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,-0.012782460897096965,0.6766037948736806
Japan,log_beta_process_2031,tempered_smc_rank_and_particle_quality,0.9991999525491496,0.9993333894810487,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,-0.01041568342504378,0.715994295231255
Japan,log_beta_process_2032,tempered_smc_rank_and_particle_quality,0.995024316117965,0.995442400510161,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0419921875,True,100.0,400.0,4,512,False,False,-0.03789753870506454,0.6991477730612952
