country,parameter,diagnostic_method,rhat,rhat_rank,bulk_ess,tail_ess,smc_particle_count,smc_stage_count,smc_final_temperature,smc_min_ess,smc_final_ess,smc_min_ess_fraction,smc_final_ess_fraction,smc_max_weight,smc_final_max_weight,smc_combined_particle_count,smc_combined_particle_ess,smc_combined_particle_ess_fraction,smc_combined_max_weight,smc_island_count,smc_island_ess,smc_island_ess_fraction,smc_max_island_weight,smc_log_evidence_sd,smc_log_evidence_range,smc_recommended_island_ess_floor,smc_unique_ancestor_fraction,smc_unique_particle_fraction,smc_move_acceptance_fraction,smc_reached_final_temperature,smc_fatal_ess_floor,smc_recommended_ess_floor,n_chains,total_draws,converged,recommended_converged,mean,sd
China,log_beta_process_2045,tempered_smc_rank_and_particle_quality,1.0121406825117132,1.010920034131457,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,-0.038122175714282815,0.6931641257225972
China,log_beta_process_2046,tempered_smc_rank_and_particle_quality,1.0042894584468876,1.0023769325814682,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,-0.04021916561385375,0.7179375988812459
China,log_beta_process_2047,tempered_smc_rank_and_particle_quality,1.0010658920023316,1.0003959409898737,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,-0.0005091806165763244,0.7082687980333311
China,log_beta_process_2048,tempered_smc_rank_and_particle_quality,1.010454294679133,1.0107420863820034,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,0.004825564417580664,0.7238237783577518
China,log_beta_process_2049,tempered_smc_rank_and_particle_quality,1.0137150505023247,1.014893404448886,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,-0.022893072952970647,0.6829340550032815
China,log_beta_process_2050,tempered_smc_rank_and_particle_quality,1.0029517763049394,1.003247746834649,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,-0.04994434290991208,0.6488464713777359
United_Kingdom,VE_sus,tempered_smc_rank_and_particle_quality,1.0123114224664749,1.0172118458564483,64.0,56.823695380484004,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,0.07383619621749107,0.03352326006956189
United_Kingdom,VE_inf,tempered_smc_rank_and_particle_quality,1.0415856331639852,1.0330771368145475,52.062909143283036,53.29251448267458,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,0.23505824097270395,0.10188863044389614
United_Kingdom,VE_dur,tempered_smc_rank_and_particle_quality,1.0559546873476906,1.0285444227874867,44.83599864713351,39.09144469855815,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,0.08881429957855608,0.0656060599453774
United_Kingdom,relative_infectiousness_asymptomatic,tempered_smc_rank_and_particle_quality,1.04142769631532,1.017066740471943,53.77042833347976,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,0.6916853022159601,0.06721009823105914
United_Kingdom,infectious_duration_symptomatic,tempered_smc_rank_and_particle_quality,1.0109185004527281,1.0076461221546646,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,26.987767184870894,2.3706790594893583
United_Kingdom,infectious_duration_asymptomatic,tempered_smc_rank_and_particle_quality,1.0115809831977052,1.0045324548670604,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,19.54228682466813,2.4319313037159747
United_Kingdom,fitness_R,tempered_smc_rank_and_particle_quality,1.0283076512650604,1.0447871771271893,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,0.7288267751340132,0.058507684464724555
United_Kingdom,beta_S,tempered_smc_rank_and_particle_quality,1.0445919761737592,1.021153022948774,43.85700476976168,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,0.014949762259317267,0.0034988496434297154
United_Kingdom,reporting_multiplier,tempered_smc_rank_and_particle_quality,1.0027564315117552,0.999373429703145,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,0.451290712653283,0.07384923022395917
United_Kingdom,log_beta_process_2019,tempered_smc_rank_and_particle_quality,1.0133466481633469,1.0274464276878161,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,-0.4148894881357862,0.3792214824841633
United_Kingdom,log_beta_process_2020,tempered_smc_rank_and_particle_quality,1.0560142778530222,1.026720727998502,43.973791935176465,43.6971863601911,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,0.3566861524497874,0.4227133706121047
United_Kingdom,log_beta_process_2021,tempered_smc_rank_and_particle_quality,1.0196504019747796,0.9927715395660337,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,0.1953714628788913,0.18289621458846309
United_Kingdom,log_beta_process_2022,tempered_smc_rank_and_particle_quality,1.0176321724267894,1.0234210156617212,64.0,48.77388491976683,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,-0.37673308266911076,0.07440017778802217
United_Kingdom,log_beta_process_2023,tempered_smc_rank_and_particle_quality,1.0366492331056885,1.0159574217470857,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,-0.0017939848265511593,0.06110747958869924
United_Kingdom,log_beta_process_2024,tempered_smc_rank_and_particle_quality,1.0372864934036123,1.0133279886120428,60.34199254720197,46.25667726250368,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,-0.05053472797521381,0.06293984024298399
United_Kingdom,log_beta_process_2025,tempered_smc_rank_and_particle_quality,1.0029609199847376,1.0007454619385956,64.0,47.97756061442629,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,-0.7555857981041145,0.09183992587472628
United_Kingdom,log_beta_process_2026,tempered_smc_rank_and_particle_quality,1.013852515038225,1.0128064480266536,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,-0.3503366438239094,0.6024450417848672
United_Kingdom,log_beta_process_2027,tempered_smc_rank_and_particle_quality,1.002850201253861,1.0020831711257714,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,-0.18171164541021997,0.700402951284314
United_Kingdom,log_beta_process_2028,tempered_smc_rank_and_particle_quality,1.0205890293312279,1.0215956697887414,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,-0.1378490541403944,0.7036275198673761
United_Kingdom,log_beta_process_2029,tempered_smc_rank_and_particle_quality,1.000647523565596,0.9988308917447183,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,-0.14667584589424804,0.7017044302810616
United_Kingdom,log_beta_process_2030,tempered_smc_rank_and_particle_quality,0.9920186723089434,0.9918371994662017,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,0.016063135931484285,0.760241433066886
United_Kingdom,log_beta_process_2031,tempered_smc_rank_and_particle_quality,1.0063490801090864,1.005597929382803,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,0.010294165706913147,0.7198749984167692
United_Kingdom,log_beta_process_2032,tempered_smc_rank_and_particle_quality,1.0043004092766914,1.0039752325806766,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,-0.006097380120784934,0.7394194903807882
United_Kingdom,log_beta_process_2033,tempered_smc_rank_and_particle_quality,1.0000222000053232,1.0011814694401013,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,0.01301354205838654,0.6736339774343463
United_Kingdom,log_beta_process_2034,tempered_smc_rank_and_particle_quality,1.0137153553754914,1.0146036015712159,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,0.0887651987873104,0.6535576156328424
United_Kingdom,log_beta_process_2035,tempered_smc_rank_and_particle_quality,0.9996782696681527,1.000419122462611,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,0.06885755889973613,0.7097697868672239
United_Kingdom,log_beta_process_2036,tempered_smc_rank_and_particle_quality,1.0090087461570336,1.0096952807258879,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,0.03233304686552334,0.6924008452954247
United_Kingdom,log_beta_process_2037,tempered_smc_rank_and_particle_quality,1.0298150259499015,1.0298147472673957,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,-0.022944154922139817,0.6693330834741182
United_Kingdom,log_beta_process_2038,tempered_smc_rank_and_particle_quality,1.0042077176598492,1.0041401599055477,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,0.007090111726190354,0.7035771213458631
United_Kingdom,log_beta_process_2039,tempered_smc_rank_and_particle_quality,0.996438536822518,0.9954321368132633,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,0.062097323693093856,0.7091484092935081
United_Kingdom,log_beta_process_2040,tempered_smc_rank_and_particle_quality,1.0110499499222505,1.0106468687407986,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,0.059096990656660645,0.7299739834821535
United_Kingdom,log_beta_process_2041,tempered_smc_rank_and_particle_quality,1.00301524059597,1.0037986134728039,64.0,56.12093158681341,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,-0.012378018511970672,0.6963434258538724
United_Kingdom,log_beta_process_2042,tempered_smc_rank_and_particle_quality,0.9940951244381117,0.9950407808340738,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,-0.00040183980423654994,0.6844291161594127
United_Kingdom,log_beta_process_2043,tempered_smc_rank_and_particle_quality,0.9915964767278401,0.9911681247474498,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,-0.042906220483012646,0.6785801720144693
United_Kingdom,log_beta_process_2044,tempered_smc_rank_and_particle_quality,1.0114170724406122,1.0102058261963858,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,-0.0016749938591694297,0.728642665549878
United_Kingdom,log_beta_process_2045,tempered_smc_rank_and_particle_quality,1.0034562933780165,1.0025870670330648,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,-0.039080537755906274,0.7141254115366753
United_Kingdom,log_beta_process_2046,tempered_smc_rank_and_particle_quality,0.9950863170259729,0.9961501159422571,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,0.013711315968924696,0.7107201885172364
United_Kingdom,log_beta_process_2047,tempered_smc_rank_and_particle_quality,0.9954775761957729,0.9957062612524286,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,0.09639882802763144,0.6763055315820751
United_Kingdom,log_beta_process_2048,tempered_smc_rank_and_particle_quality,1.003807000374983,1.0043912529057328,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,-0.004952222855810096,0.7011753366386384
United_Kingdom,log_beta_process_2049,tempered_smc_rank_and_particle_quality,0.9958688798442431,0.9951084915953745,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,-0.10400473796250254,0.6645890218223495
United_Kingdom,log_beta_process_2050,tempered_smc_rank_and_particle_quality,0.9956541476975901,0.9955312986719708,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,-0.07947573984280808,0.6758701165394767
Japan,VE_sus,tempered_smc_rank_and_particle_quality,1.0123114224664749,1.0172118458564483,64.0,56.823695380484004,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,0.07383619621749107,0.03352326006956189
Japan,VE_inf,tempered_smc_rank_and_particle_quality,1.0415856331639852,1.0330771368145475,52.062909143283036,53.29251448267458,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,0.23505824097270395,0.10188863044389614
Japan,VE_dur,tempered_smc_rank_and_particle_quality,1.0559546873476906,1.0285444227874867,44.83599864713351,39.09144469855815,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,0.08881429957855608,0.0656060599453774
Japan,relative_infectiousness_asymptomatic,tempered_smc_rank_and_particle_quality,1.04142769631532,1.017066740471943,53.77042833347976,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,0.6916853022159601,0.06721009823105914
Japan,infectious_duration_symptomatic,tempered_smc_rank_and_particle_quality,1.0109185004527281,1.0076461221546646,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,26.987767184870894,2.3706790594893583
Japan,infectious_duration_asymptomatic,tempered_smc_rank_and_particle_quality,1.0115809831977052,1.0045324548670604,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,19.54228682466813,2.4319313037159747
Japan,fitness_R,tempered_smc_rank_and_particle_quality,1.0283076512650604,1.0447871771271893,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,0.7288267751340132,0.058507684464724555
Japan,beta_S,tempered_smc_rank_and_particle_quality,1.0112591858741666,1.0098854267368278,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,0.019242736222265876,0.0013779569196680698
Japan,reporting_multiplier,tempered_smc_rank_and_particle_quality,1.048807708201205,1.0322026552347991,48.044659967672956,35.660623906047675,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,0.3889171569916729,0.18844768322302377
Japan,log_beta_process_2021,tempered_smc_rank_and_particle_quality,1.0438753899312005,1.0159919863069142,51.3239225023424,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,-0.21116300150645548,0.08420947170032851
Japan,log_beta_process_2022,tempered_smc_rank_and_particle_quality,1.0470605945237208,1.0243361437387792,46.08932904955139,47.35262674661263,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,-0.17275610507791306,0.1314172922014241
Japan,log_beta_process_2023,tempered_smc_rank_and_particle_quality,0.9894372178918031,0.9940904036684844,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,-0.34199658591457804,0.032263911853419903
Japan,log_beta_process_2024,tempered_smc_rank_and_particle_quality,1.044896688214919,1.022515077827045,47.618878136102566,38.46200847715211,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,-0.250501420187827,0.10021096131292363
Japan,log_beta_process_2025,tempered_smc_rank_and_particle_quality,1.0219794153317001,1.024700358760193,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,0.04728740455258708,0.07644867135442304
Japan,log_beta_process_2026,tempered_smc_rank_and_particle_quality,1.0042454228098157,1.0064721370769665,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,-1.2701618688113916,0.26507620667786963
Japan,log_beta_process_2027,tempered_smc_rank_and_particle_quality,0.9983696345180546,0.9986646552590934,64.0,45.08502464694039,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,-0.5940579152928822,0.6208148989281553
Japan,log_beta_process_2028,tempered_smc_rank_and_particle_quality,1.0088677829277346,1.0089997334016587,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,-0.3103525178287754,0.660416347762462
Japan,log_beta_process_2029,tempered_smc_rank_and_particle_quality,1.0191615930453901,1.0188988342956447,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,-0.2000094526970927,0.7057169027015779
Japan,log_beta_process_2030,tempered_smc_rank_and_particle_quality,0.9875369531314584,0.9872590497548633,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,-0.12841904421577963,0.7056467933297077
Japan,log_beta_process_2031,tempered_smc_rank_and_particle_quality,0.9892476701505959,0.9886781869951633,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,-0.037681271119573624,0.7554259173797158
Japan,log_beta_process_2032,tempered_smc_rank_and_particle_quality,0.9938530451904056,0.9945850221050668,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,0.015809533650042774,0.7083672883077403
Japan,log_beta_process_2033,tempered_smc_rank_and_particle_quality,1.000174315263443,0.9996687792714556,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,0.042124091901169995,0.745296569051054
Japan,log_beta_process_2034,tempered_smc_rank_and_particle_quality,0.9910806247312401,0.9901678795032416,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,0.05985004769780185,0.6532497909176584
Japan,log_beta_process_2035,tempered_smc_rank_and_particle_quality,1.0049483996017763,1.0051861632826222,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,0.0873370396278566,0.6384195661697906
Japan,log_beta_process_2036,tempered_smc_rank_and_particle_quality,1.0163168196582535,1.016063000696864,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,0.07249052711048443,0.6937866130615461
Japan,log_beta_process_2037,tempered_smc_rank_and_particle_quality,1.0024195857456983,1.0042104195203285,64.0,64.0,64,8,1.0,64.0,64.0,1.0,1.0,0.015625,0.015625,64,64.0,1.0,0.015625,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.052734375,True,100.0,400.0,4,256,False,False,0.02547833557923667,0.7168296822121073
