country,parameter,diagnostic_method,rhat,rhat_rank,bulk_ess,tail_ess,smc_particle_count,smc_stage_count,smc_final_temperature,smc_min_ess,smc_final_ess,smc_min_ess_fraction,smc_final_ess_fraction,smc_max_weight,smc_final_max_weight,smc_combined_particle_count,smc_combined_particle_ess,smc_combined_particle_ess_fraction,smc_combined_max_weight,smc_island_count,smc_island_ess,smc_island_ess_fraction,smc_max_island_weight,smc_log_evidence_sd,smc_log_evidence_range,smc_recommended_island_ess_floor,smc_unique_ancestor_fraction,smc_unique_particle_fraction,smc_move_acceptance_fraction,smc_reached_final_temperature,smc_fatal_ess_floor,smc_recommended_ess_floor,n_chains,total_draws,converged,recommended_converged,mean,sd
China,log_beta_process_2043,tempered_smc_rank_and_particle_quality,0.9956573074814294,0.9955797333793722,128.0,91.80175239598348,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,0.017053271552977867,0.6753581463386809
China,log_beta_process_2044,tempered_smc_rank_and_particle_quality,1.003304346466028,1.003203353806561,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,0.06620040943858524,0.7032390995163585
China,log_beta_process_2045,tempered_smc_rank_and_particle_quality,0.9974083743250781,0.9976384538092392,128.0,79.33150531741603,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,0.04145843255199009,0.6985991580991471
China,log_beta_process_2046,tempered_smc_rank_and_particle_quality,0.9972275716898528,0.9972387926874527,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,-0.00923235131502455,0.7055402721851823
China,log_beta_process_2047,tempered_smc_rank_and_particle_quality,1.0079178172605894,1.0079601534324825,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,0.04148611546960415,0.6852280457293971
China,log_beta_process_2048,tempered_smc_rank_and_particle_quality,1.0105723511557727,1.009277519898099,128.0,74.82738429118409,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,0.05184958252845547,0.6699867862849576
China,log_beta_process_2049,tempered_smc_rank_and_particle_quality,1.0013719713669555,1.001517866761138,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,0.07743108355596165,0.715908955066839
China,log_beta_process_2050,tempered_smc_rank_and_particle_quality,1.0000058521409416,1.0002624029676621,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,0.027285044028485292,0.6540361351573827
United_Kingdom,VE_sus,tempered_smc_rank_and_particle_quality,1.060584452798267,1.020297785726867,42.61609768105578,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,0.04393399536760531,0.023909596552441858
United_Kingdom,VE_inf,tempered_smc_rank_and_particle_quality,1.04593932350275,1.0044839605456213,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,0.08190161577982098,0.0396681970823666
United_Kingdom,VE_dur,tempered_smc_rank_and_particle_quality,1.047797317857475,1.0073966692907992,128.0,78.07380890243009,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,0.031977203913331614,0.032073081688006225
United_Kingdom,relative_infectiousness_asymptomatic,tempered_smc_rank_and_particle_quality,1.1383461686763592,1.0439751375075745,17.135682581572315,59.103208736656136,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,0.6911083041882109,0.08680581634820048
United_Kingdom,infectious_duration_symptomatic,tempered_smc_rank_and_particle_quality,1.001310281674027,0.9987647692900322,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,23.60751509947917,1.6183968487634683
United_Kingdom,infectious_duration_asymptomatic,tempered_smc_rank_and_particle_quality,1.0008110246035966,0.9995448647776548,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,25.887456138226554,0.6700756967603845
United_Kingdom,fitness_R,tempered_smc_rank_and_particle_quality,1.033442515442327,1.0002005034378794,128.0,75.58888184058812,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,0.9056665896408039,0.011539118596764215
United_Kingdom,beta_S,tempered_smc_rank_and_particle_quality,1.1333104643527385,1.067430428635907,17.127809517027845,31.722672349698158,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,0.03258399546906088,0.005054301457562482
United_Kingdom,reporting_multiplier,tempered_smc_rank_and_particle_quality,1.1136584253069526,1.0290744494799136,16.307082392515863,23.399856685495998,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,0.25603297065343716,0.09763440029383554
United_Kingdom,log_beta_process_2019,tempered_smc_rank_and_particle_quality,1.1115209489274136,1.0570234122119893,18.732894353346502,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,1.5456409744616069,0.4872481685552414
United_Kingdom,log_beta_process_2020,tempered_smc_rank_and_particle_quality,1.0941602353630746,1.0159996888742753,19.74460394791325,31.339196374526974,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,1.2952493124233946,0.3294511897961026
United_Kingdom,log_beta_process_2021,tempered_smc_rank_and_particle_quality,1.090291908181319,1.0130624246043634,80.95009116739719,24.464648574288326,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,0.8443518227647955,0.16776135817544355
United_Kingdom,log_beta_process_2022,tempered_smc_rank_and_particle_quality,1.0299194180894846,1.014942036143033,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,0.12254965321707677,0.14710241638127997
United_Kingdom,log_beta_process_2023,tempered_smc_rank_and_particle_quality,0.9999038329281019,0.9981990665220061,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,0.06120026916095662,0.06239393812536558
United_Kingdom,log_beta_process_2024,tempered_smc_rank_and_particle_quality,1.062530358531598,1.0121644119105049,66.16463740988411,35.248548984535425,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,0.04775966088971439,0.14675046384586926
United_Kingdom,log_beta_process_2025,tempered_smc_rank_and_particle_quality,1.0909165265642653,1.024630329882234,23.77191247052997,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,-0.8978425123088198,0.3255590730735688
United_Kingdom,log_beta_process_2026,tempered_smc_rank_and_particle_quality,1.0104012247453849,1.0096058303882758,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,-0.5104133379066342,0.6208962080372858
United_Kingdom,log_beta_process_2027,tempered_smc_rank_and_particle_quality,0.9991092491853723,0.9994140843639301,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,-0.27183246826631213,0.6573706869755888
United_Kingdom,log_beta_process_2028,tempered_smc_rank_and_particle_quality,0.9992156940204021,0.9990018170036808,128.0,57.870572461354364,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,-0.10819369688135703,0.6716136279950836
United_Kingdom,log_beta_process_2029,tempered_smc_rank_and_particle_quality,1.0029059639201912,1.002209922526173,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,-0.07968639453424341,0.6830634644211796
United_Kingdom,log_beta_process_2030,tempered_smc_rank_and_particle_quality,0.9946961748115382,0.9947608009394099,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,-0.07896285720803696,0.677320012902835
United_Kingdom,log_beta_process_2031,tempered_smc_rank_and_particle_quality,0.9983368708762143,0.9989115371917858,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,-0.007286636972533704,0.6894575445375722
United_Kingdom,log_beta_process_2032,tempered_smc_rank_and_particle_quality,0.9941541127617878,0.9941433904681543,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,0.007986067163716675,0.6637696006400023
United_Kingdom,log_beta_process_2033,tempered_smc_rank_and_particle_quality,0.9986361291873271,0.998613149468715,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,0.024270846653587294,0.706424478785725
United_Kingdom,log_beta_process_2034,tempered_smc_rank_and_particle_quality,1.0035827312457688,1.0041086724327344,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,0.02047617689397189,0.7124898969425727
United_Kingdom,log_beta_process_2035,tempered_smc_rank_and_particle_quality,0.9996125937898475,0.9992459375599071,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,0.0002473741729767231,0.7135464001265238
United_Kingdom,log_beta_process_2036,tempered_smc_rank_and_particle_quality,0.997533504879212,0.9978242246964474,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,0.007882994718831655,0.6877982804207754
United_Kingdom,log_beta_process_2037,tempered_smc_rank_and_particle_quality,0.9982939791758783,0.9983861684637761,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,-0.04029153966438007,0.6893867959078044
United_Kingdom,log_beta_process_2038,tempered_smc_rank_and_particle_quality,1.0028511207347879,1.0026689295288593,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,-0.08721821373439351,0.6594235977216351
United_Kingdom,log_beta_process_2039,tempered_smc_rank_and_particle_quality,0.9995524882349194,0.9995596844453816,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,0.007868359197106819,0.6950441109634538
United_Kingdom,log_beta_process_2040,tempered_smc_rank_and_particle_quality,1.0072380577109825,1.0073191617187132,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,0.011745372017278839,0.7286674626676158
United_Kingdom,log_beta_process_2041,tempered_smc_rank_and_particle_quality,1.0040387079240232,1.003944291653095,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,0.049848310813244597,0.6727620767164615
United_Kingdom,log_beta_process_2042,tempered_smc_rank_and_particle_quality,1.0000173186071657,1.0000300001788507,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,-0.0041573000313023314,0.6670037613798505
United_Kingdom,log_beta_process_2043,tempered_smc_rank_and_particle_quality,0.9999781825950455,1.0004721248241795,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,0.043124429118897974,0.6897267843704025
United_Kingdom,log_beta_process_2044,tempered_smc_rank_and_particle_quality,0.9940275706015992,0.9940135834182,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,0.0227268973550582,0.6932651653564664
United_Kingdom,log_beta_process_2045,tempered_smc_rank_and_particle_quality,0.9933783576891662,0.9934766999521487,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,0.006790843526795819,0.6895466135352782
United_Kingdom,log_beta_process_2046,tempered_smc_rank_and_particle_quality,0.9953084783442449,0.9952335338231102,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,0.02971447800680809,0.6893649231087858
United_Kingdom,log_beta_process_2047,tempered_smc_rank_and_particle_quality,0.9963644886333215,0.9962643774745505,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,-0.007436399916143262,0.6706796765612648
United_Kingdom,log_beta_process_2048,tempered_smc_rank_and_particle_quality,0.9952123707957039,0.9951174692376693,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,0.01620699805977427,0.7094571129818622
United_Kingdom,log_beta_process_2049,tempered_smc_rank_and_particle_quality,0.9993382978998179,0.9992624122690934,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,7.910049916994271e-05,0.655140242983553
United_Kingdom,log_beta_process_2050,tempered_smc_rank_and_particle_quality,0.997207961196832,0.9971845515929766,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,-0.025550771340749515,0.6749145497975083
Japan,VE_sus,tempered_smc_rank_and_particle_quality,1.060584452798267,1.020297785726867,42.61609768105578,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,0.04393399536760531,0.023909596552441858
Japan,VE_inf,tempered_smc_rank_and_particle_quality,1.04593932350275,1.0044839605456213,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,0.08190161577982098,0.0396681970823666
Japan,VE_dur,tempered_smc_rank_and_particle_quality,1.047797317857475,1.0073966692907992,128.0,78.07380890243009,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,0.031977203913331614,0.032073081688006225
Japan,relative_infectiousness_asymptomatic,tempered_smc_rank_and_particle_quality,1.1383461686763592,1.0439751375075745,17.135682581572315,59.103208736656136,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,0.6911083041882109,0.08680581634820048
Japan,infectious_duration_symptomatic,tempered_smc_rank_and_particle_quality,1.001310281674027,0.9987647692900322,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,23.60751509947917,1.6183968487634683
Japan,infectious_duration_asymptomatic,tempered_smc_rank_and_particle_quality,1.0008110246035966,0.9995448647776548,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,25.887456138226554,0.6700756967603845
Japan,fitness_R,tempered_smc_rank_and_particle_quality,1.033442515442327,1.0002005034378794,128.0,75.58888184058812,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,0.9056665896408039,0.011539118596764215
Japan,beta_S,tempered_smc_rank_and_particle_quality,1.037731559739895,1.018652531643132,117.22691062576526,58.61364544858318,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,0.02769238311410866,0.0019602494584558144
Japan,reporting_multiplier,tempered_smc_rank_and_particle_quality,1.0027375783322505,1.0042208606389964,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,0.23233791648301066,0.19244537811567644
Japan,log_beta_process_2021,tempered_smc_rank_and_particle_quality,1.052222339282347,1.0041732360222866,94.60940316738825,43.53047628715245,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,-0.012895737270195488,0.09386803128086639
Japan,log_beta_process_2022,tempered_smc_rank_and_particle_quality,1.05994786248817,1.037282057629579,41.38406273385817,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,-0.15948497604534828,0.039060740854112444
Japan,log_beta_process_2023,tempered_smc_rank_and_particle_quality,1.0312387814131811,0.999693101888401,128.0,30.978380017273437,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,-0.2631878156929727,0.11954571958410715
Japan,log_beta_process_2024,tempered_smc_rank_and_particle_quality,1.0196928714401041,1.0211161178967696,128.0,74.28828302832086,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,-0.2154541193659228,0.035685963513248264
Japan,log_beta_process_2025,tempered_smc_rank_and_particle_quality,1.0755597052020833,1.0527078335964057,26.031620784849007,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,0.17057412731502095,0.09209756352134446
Japan,log_beta_process_2026,tempered_smc_rank_and_particle_quality,1.0956918683771717,1.0289991873001534,27.77777785719638,74.62283200091767,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,0.16558399414685637,0.5492496910273813
Japan,log_beta_process_2027,tempered_smc_rank_and_particle_quality,1.0105847616310883,1.010791481020031,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,0.03515037451146252,0.658465745815275
Japan,log_beta_process_2028,tempered_smc_rank_and_particle_quality,0.9998170032130312,0.9996687179496002,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,0.0009648245580721748,0.6737128425210087
Japan,log_beta_process_2029,tempered_smc_rank_and_particle_quality,1.0017382393260883,1.0016566920783982,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,0.038370848533391066,0.6712301793288226
Japan,log_beta_process_2030,tempered_smc_rank_and_particle_quality,1.0007191856674311,1.0002217363832437,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,-0.0013757726917987293,0.7185332948530799
Japan,log_beta_process_2031,tempered_smc_rank_and_particle_quality,0.9973534587209683,0.9975729686995439,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,-0.027582108031076837,0.670696254397078
Japan,log_beta_process_2032,tempered_smc_rank_and_particle_quality,0.9957894669156462,0.995596371585055,128.0,126.50901638865525,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,-0.0035397868925731357,0.7014160812016108
Japan,log_beta_process_2033,tempered_smc_rank_and_particle_quality,0.9969515559940065,0.9970164989559457,128.0,128.0,128,8,1.0,128.0,128.0,1.0,1.0,0.0078125,0.0078125,128,128.0,1.0,0.0078125,1,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.030029296875,True,100.0,400.0,4,512,False,False,0.0059767090049895645,0.6940121735842582
