PEP_coverage_multiplier,VE_inf_baseline,annualized_child_adolescent_cases_per_100k,annualized_infant_cases_per_100k,country,fitness_R,infant_contact_multiplier,infectious_duration_asymptomatic,psa_sample_id,rank,relative_infectiousness_asymptomatic,relative_reduction_infant_cases_vs_current,sample_design,strategy,total_child_adolescent_cases,total_infant_cases,uncertainty_schema_version,within_10_percent_of_best
0.9638141775997535,0.3601684313899455,1324.3574225856257,4058.204308209254,United_Kingdom,1.1029281983646755,0.9638177044778878,13.960441129459563,15,7.0,0.7750388630128643,0.10594034764424975,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,4274193.213835771,665049.7839192144,1,False
0.9638141775997535,0.3601684313899455,1319.1895613344936,4374.617559571953,United_Kingdom,1.1029281983646755,0.9638177044778878,13.960441129459563,15,8.0,0.7750388630128643,0.03623160481437093,latin_hypercube_inverse_cdf,cocooning_adjunct,4257514.606104335,716902.9060617224,1,False
0.9638141775997535,0.3601684313899455,1331.9268368590344,4480.585769597236,United_Kingdom,1.1029281983646755,0.9638177044778878,13.960441129459563,15,9.0,0.7750388630128643,0.012885835508781418,latin_hypercube_inverse_cdf,targeted_pep_high_risk,4298622.524173066,734268.7482526775,1,False
0.9638141775997535,0.3601684313899455,1347.4108474539184,4533.981744586817,United_Kingdom,1.1029281983646755,0.9638177044778878,13.960441129459563,15,10.0,0.7750388630128643,0.0011222127167006546,latin_hypercube_inverse_cdf,higher_child_coverage,4348595.177002273,743019.1652694467,1,False
0.9638141775997535,0.3601684313899455,1344.7610101458529,4536.669215872798,United_Kingdom,1.1029281983646755,0.9638177044778878,13.960441129459563,15,11.0,0.7750388630128643,0.0005301372906756363,latin_hypercube_inverse_cdf,adolescent_booster,4340043.168287134,743459.5829005346,1,False
0.9638141775997535,0.3601684313899455,1345.0787573445443,4539.075549202765,United_Kingdom,1.1029281983646755,0.9638177044778878,13.960441129459563,15,12.0,0.7750388630128643,0.0,latin_hypercube_inverse_cdf,current,4341068.656515976,743853.9276063743,1,False
0.9638141775997535,0.3601684313899455,447.6201068793741,721.1111208387567,United_States,1.1029281983646755,0.9638177044778878,13.960441129459563,15,1.0,0.7750388630128643,0.7128758887080608,latin_hypercube_inverse_cdf,combined_strategy,7623298.262943982,634099.0681373961,1,True
0.9638141775997535,0.3601684313899455,531.8741671830736,1182.8545601259116,United_States,1.1029281983646755,0.9638177044778878,13.960441129459563,15,2.0,0.7750388630128643,0.5290239539195203,latin_hypercube_inverse_cdf,next_generation_vaccine,9058206.621265013,1040126.7611796414,1,False
0.9638141775997535,0.3601684313899455,653.8569595241248,1375.434250404922,United_States,1.1029281983646755,0.9638177044778878,13.960441129459563,15,3.0,0.7750388630128643,0.4523446866150356,latin_hypercube_inverse_cdf,transmission_blocking_vaccine,11135662.916425498,1209469.0422038722,1,False
0.9638141775997535,0.3601684313899455,958.935853516838,1990.3093713059966,United_States,1.1029281983646755,0.9638177044778878,13.960441129459563,15,4.0,0.7750388630128643,0.20752046012735448,latin_hypercube_inverse_cdf,timeliness_only,16331379.926008852,1750150.9555923692,1,False
0.9638141775997535,0.3601684313899455,910.0208104068719,2029.2015517008547,United_States,1.1029281983646755,0.9638177044778878,13.960441129459563,15,5.0,0.7750388630128643,0.19203479834487136,latin_hypercube_inverse_cdf,resistance_guided_treatment,15498320.911214028,1784350.2558934828,1,False
0.9638141775997535,0.3601684313899455,1032.6014392018199,2161.4422901647517,United_States,1.1029281983646755,0.9638177044778878,13.960441129459563,15,6.0,0.7750388630128643,0.1393806325267195,latin_hypercube_inverse_cdf,maternal_immunization,17585958.804704033,1900634.316220601,1,False
0.9638141775997535,0.3601684313899455,1026.5816302675905,2247.840599561586,United_States,1.1029281983646755,0.9638177044778878,13.960441129459563,15,7.0,0.7750388630128643,0.10497950199325312,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,17483437.045276135,1976607.471926652,1,False
0.9638141775997535,0.3601684313899455,1044.60974692186,2413.783806159311,United_States,1.1029281983646755,0.9638177044778878,13.960441129459563,15,8.0,0.7750388630128643,0.03890605733769592,latin_hypercube_inverse_cdf,cocooning_adjunct,17790469.080033146,2122527.3304024762,1,False
0.9638141775997535,0.3601684313899455,1025.6745821334841,2464.0483853571195,United_States,1.1029281983646755,0.9638177044778878,13.960441129459563,15,9.0,0.7750388630128643,0.01889225862436139,latin_hypercube_inverse_cdf,targeted_pep_high_risk,17467989.353739552,2166726.791941641,1,False
0.9638141775997535,0.3601684313899455,1039.9692497985948,2511.402087675677,United_States,1.1029281983646755,0.9638177044778878,13.960441129459563,15,10.0,0.7750388630128643,3.748146625792703e-05,latin_hypercube_inverse_cdf,adolescent_booster,17711438.011359192,2208366.613035368,1,False
0.9638141775997535,0.3601684313899455,1039.963510812023,2511.4962222362265,United_States,1.1029281983646755,0.9638177044778878,13.960441129459563,15,11.0,0.7750388630128643,0.0,latin_hypercube_inverse_cdf,current,17711340.27221939,2208449.388956622,1,False
0.9638141775997535,0.3601684313899455,1043.6693835996361,2511.750633974197,United_States,1.1029281983646755,0.9638177044778878,13.960441129459563,15,12.0,0.7750388630128643,-0.00010129889710452922,latin_hypercube_inverse_cdf,higher_child_coverage,17774454.000040162,2208673.1024440345,1,False
0.9247602015800309,0.2904803918215945,847.4868967292502,2288.266689464865,Australia,0.9505257722851135,1.0065089025846143,16.712365655684955,16,1.0,0.6510366051960454,0.6182997705111557,latin_hypercube_inverse_cdf,combined_strategy,1185672.9239300648,164711.12717768186,1,True
0.9247602015800309,0.2904803918215945,889.950741687174,2806.9655222456977,Australia,0.9505257722851135,1.0065089025846143,16.712365655684955,16,2.0,0.6510366051960454,0.5317768733923353,latin_hypercube_inverse_cdf,next_generation_vaccine,1245081.7850493542,202047.4524143845,1,False
0.9247602015800309,0.2904803918215945,1013.3936849166619,3570.9157085369666,Australia,0.9505257722851135,1.0065089025846143,16.712365655684955,16,3.0,0.6510366051960454,0.40434419151494083,latin_hypercube_inverse_cdf,transmission_blocking_vaccine,1417784.1073378972,257037.15126630524,1,False
0.9247602015800309,0.2904803918215945,1106.5824966386917,4400.578317368947,Australia,0.9505257722851135,1.0065089025846143,16.712365655684955,16,4.0,0.6510366051960454,0.265950179357491,latin_hypercube_inverse_cdf,timeliness_only,1548159.5166337779,316756.87888507417,1,False
0.9247602015800309,0.2904803918215945,1159.5248414283353,4783.323815263409,Australia,0.9505257722851135,1.0065089025846143,16.712365655684955,16,5.0,0.6510366051960454,0.20210532865735886,latin_hypercube_inverse_cdf,resistance_guided_treatment,1622228.2781220898,344307.18279081734,1,False
0.9247602015800309,0.2904803918215945,1244.102993034621,5245.456586400816,Australia,0.9505257722851135,1.0065089025846143,16.712365655684955,16,6.0,0.6510366051960454,0.12501807937866227,latin_hypercube_inverse_cdf,maternal_immunization,1740556.979850385,377571.84112420236,1,False
0.9247602015800309,0.2904803918215945,1249.8234109093178,5358.957477195688,Australia,0.9505257722851135,1.0065089025846143,16.712365655684955,16,7.0,0.6510366051960454,0.10608527031788062,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,1748560.1059899828,385741.71915968915,1,False
0.9247602015800309,0.2904803918215945,1257.2141385859106,5746.0167688316105,Australia,0.9505257722851135,1.0065089025846143,16.712365655684955,16,8.0,0.6510366051960454,0.04152084662054001,latin_hypercube_inverse_cdf,targeted_pep_high_risk,1758900.071728148,413602.53291138017,1,False
0.9247602015800309,0.2904803918215945,1277.1850378541897,5869.258784084632,Australia,0.9505257722851135,1.0065089025846143,16.712365655684955,16,9.0,0.6510366051960454,0.020963144090932584,latin_hypercube_inverse_cdf,cocooning_adjunct,1786840.2731405501,422473.58431307727,1,False
0.9247602015800309,0.2904803918215945,1283.2270978723495,5994.931394674264,Australia,0.9505257722851135,1.0065089025846143,16.712365655684955,16,10.0,0.6510366051960454,0.0,latin_hypercube_inverse_cdf,current,1795293.3913486633,431519.5916917723,1,False
0.9247602015800309,0.2904803918215945,1283.2303024609355,5994.931566920821,Australia,0.9505257722851135,1.0065089025846143,16.712365655684955,16,11.0,0.6510366051960454,-2.8732014767385294e-08,latin_hypercube_inverse_cdf,adolescent_booster,1795297.8747146532,431519.6040901995,1,False
0.9247602015800309,0.2904803918215945,1285.4733244310312,6000.209894585773,Australia,0.9505257722851135,1.0065089025846143,16.712365655684955,16,12.0,0.6510366051960454,-0.0008804938074367108,latin_hypercube_inverse_cdf,higher_child_coverage,1798435.9650289621,431899.5420200445,1,False
0.9247602015800309,0.2904803918215945,7.629664519834314,11.532324067740928,Brazil,0.9505257722851135,1.0065089025846143,16.712365655684955,16,1.0,0.6510366051960454,0.9811745344594647,latin_hypercube_inverse_cdf,combined_strategy,79014.93350261377,5841.821284624378,1,True
0.9247602015800309,0.2904803918215945,39.20671352482694,63.0107681104782,Brazil,0.9505257722851135,1.0065089025846143,16.712365655684955,16,2.0,0.6510366051960454,0.8971406773027804,latin_hypercube_inverse_cdf,next_generation_vaccine,406035.6589551841,31918.774033015456,1,False
0.9247602015800309,0.2904803918215945,216.1139160166521,387.3603338004727,Brazil,0.9505257722851135,1.0065089025846143,16.712365655684955,16,3.0,0.6510366051960454,0.3676696416333022,latin_hypercube_inverse_cdf,resistance_guided_treatment,2238135.982337422,196221.4925557533,1,False
0.9247602015800309,0.2904803918215945,243.0534782021974,437.96163647812125,Brazil,0.9505257722851135,1.0065089025846143,16.712365655684955,16,4.0,0.6510366051960454,0.2850676376508221,latin_hypercube_inverse_cdf,transmission_blocking_vaccine,2517129.601397363,221854.12001872115,1,False
0.9247602015800309,0.2904803918215945,269.372756170051,452.1846010990705,Brazil,0.9505257722851135,1.0065089025846143,16.712365655684955,16,5.0,0.6510366051960454,0.26184994713093046,latin_hypercube_inverse_cdf,timeliness_only,2789699.3830351117,229058.9138851398,1,False
0.9247602015800309,0.2904803918215945,294.14259747542417,501.3422756437214,Brazil,0.9505257722851135,1.0065089025846143,16.712365655684955,16,6.0,0.6510366051960454,0.1816045341949145,latin_hypercube_inverse_cdf,maternal_immunization,3046222.767586529,253960.25617990043,1,False
0.9247602015800309,0.2904803918215945,296.86987346910337,549.8248592012434,Brazil,0.9505257722851135,1.0065089025846143,16.712365655684955,16,7.0,0.6510366051960454,0.10246114559377484,latin_hypercube_inverse_cdf,cocooning_adjunct,3074467.1983709666,278519.6239719965,1,False
0.9247602015800309,0.2904803918215945,304.6899072599291,558.0431618537832,Brazil,0.9505257722851135,1.0065089025846143,16.712365655684955,16,8.0,0.6510366051960454,0.08904551701634866,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,3155453.6497300165,282682.69257720426,1,False
0.9247602015800309,0.2904803918215945,305.33046378229557,600.4537516095368,Brazil,0.9505257722851135,1.0065089025846143,16.712365655684955,16,9.0,0.6510366051960454,0.01981410357458857,latin_hypercube_inverse_cdf,targeted_pep_high_risk,3162087.431336915,304166.227406017,1,False
0.9247602015800309,0.2904803918215945,307.8481700066505,612.5917071399268,Brazil,0.9505257722851135,1.0065089025846143,16.712365655684955,16,10.0,0.6510366051960454,0.0,latin_hypercube_inverse_cdf,current,3188161.4994837763,310314.837741764,1,False
0.9247602015800309,0.2904803918215945,306.3366882625323,615.2339633990225,Brazil,0.9505257722851135,1.0065089025846143,16.712365655684955,16,11.0,0.6510366051960454,-0.004313241930609113,latin_hypercube_inverse_cdf,adolescent_booster,3172508.172959156,311653.3007116019,1,False
0.9247602015800309,0.2904803918215945,309.745895604135,616.6109535992325,Brazil,0.9505257722851135,1.0065089025846143,16.712365655684955,16,12.0,0.6510366051960454,-0.006561052727789063,latin_hypercube_inverse_cdf,higher_child_coverage,3207814.87499721,312350.829754403,1,False
0.9247602015800309,0.2904803918215945,101.93412573358614,221.58272885757142,China,0.9505257722851135,1.0065089025846143,16.712365655684955,16,1.0,0.6510366051960454,0.8817703167444089,latin_hypercube_inverse_cdf,combined_strategy,4297952.802704712,424302.5666730306,1,True
0.9247602015800309,0.2904803918215945,242.2600084498633,729.5328541126866,China,0.9505257722851135,1.0065089025846143,16.712365655684955,16,2.0,0.6510366051960454,0.6107438573023973,latin_hypercube_inverse_cdf,next_generation_vaccine,10214656.523797477,1396962.0478707126,1,False
0.9247602015800309,0.2904803918215945,290.41668375238106,878.0670054417039,China,0.9505257722851135,1.0065089025846143,16.712365655684955,16,3.0,0.6510366051960454,0.5314906327712612,latin_hypercube_inverse_cdf,transmission_blocking_vaccine,12245135.680531733,1681385.9392295247,1,False
0.9247602015800309,0.2904803918215945,415.81152719125413,1274.2849054750293,China,0.9505257722851135,1.0065089025846143,16.712365655684955,16,4.0,0.6510366051960454,0.3200810292231324,latin_hypercube_inverse_cdf,resistance_guided_treatment,17532286.728157334,2440092.5088046137,1,False
0.9247602015800309,0.2904803918215945,542.3086751289338,1350.9319810194131,China,0.9505257722851135,1.0065089025846143,16.712365655684955,16,5.0,0.6510366051960454,0.27918452228534596,latin_hypercube_inverse_cdf,timeliness_only,22865915.326780498,2586861.851188381,1,False
0.9247602015800309,0.2904803918215945,533.4890981355626,1511.1042753768186,China,0.9505257722851135,1.0065089025846143,16.712365655684955,16,6.0,0.6510366051960454,0.193721545281057,latin_hypercube_inverse_cdf,maternal_immunization,22494046.50528582,2893571.295888878,1,False
0.9247602015800309,0.2904803918215945,551.540978917922,1615.4034940519598,China,0.9505257722851135,1.0065089025846143,16.712365655684955,16,7.0,0.6510366051960454,0.13807071242441205,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,23255186.405277416,3093290.9480807874,1,False
0.9247602015800309,0.2904803918215945,545.9461625528864,1753.3493381865032,China,0.9505257722851135,1.0065089025846143,16.712365655684955,16,8.0,0.6510366051960454,0.06446707968859977,latin_hypercube_inverse_cdf,cocooning_adjunct,23019286.44517927,3357439.5901671425,1,False
0.9247602015800309,0.2904803918215945,547.3528495080294,1810.3730124314832,China,0.9505257722851135,1.0065089025846143,16.712365655684955,16,9.0,0.6510366051960454,0.03404101179654717,latin_hypercube_inverse_cdf,targeted_pep_high_risk,23078598.020428035,3466632.631583459,1,False
0.9247602015800309,0.2904803918215945,563.865274343909,1874.171714015313,China,0.9505257722851135,1.0065089025846143,16.712365655684955,16,10.0,0.6510366051960454,0.0,latin_hypercube_inverse_cdf,current,23774828.27593062,3588798.9799969727,1,False
0.9247602015800309,0.2904803918215945,564.2626791777467,1874.511617726047,China,0.9505257722851135,1.0065089025846143,16.712365655684955,16,11.0,0.6510366051960454,-0.00018136208317964808,latin_hypercube_inverse_cdf,adolescent_booster,23791584.4622856,3589449.852056098,1,False
0.9247602015800309,0.2904803918215945,566.5681264930511,1877.9260282968075,China,0.9505257722851135,1.0065089025846143,16.712365655684955,16,12.0,0.6510366051960454,-0.002003185720310441,latin_hypercube_inverse_cdf,higher_child_coverage,23888791.399329018,3595988.0108667673,1,False
0.9247602015800309,0.2904803918215945,704.8525041658498,1808.0238688104562,Japan,0.9505257722851135,1.0065089025846143,16.712365655684955,16,1.0,0.6510366051960454,0.5954700596249126,latin_hypercube_inverse_cdf,combined_strategy,2467788.679922394,317707.70019360736,1,True
0.9247602015800309,0.2904803918215945,800.4491741879873,2657.6091465723694,Japan,0.9505257722851135,1.0065089025846143,16.712365655684955,16,2.0,0.6510366051960454,0.4053825900161099,latin_hypercube_inverse_cdf,next_generation_vaccine,2802486.1930242227,466997.64582541445,1,False
0.9247602015800309,0.2904803918215945,1029.3163079748444,3068.8526212075385,Japan,0.9505257722851135,1.0065089025846143,16.712365655684955,16,3.0,0.6510366051960454,0.3133703654382328,latin_hypercube_inverse_cdf,timeliness_only,3603782.5199262896,539261.7463101145,1,False
0.9247602015800309,0.2904803918215945,906.2812946458134,3094.5269510206886,Japan,0.9505257722851135,1.0065089025846143,16.712365655684955,16,4.0,0.6510366051960454,0.3076259523963185,latin_hypercube_inverse_cdf,transmission_blocking_vaccine,3173019.472616504,543773.2646783632,1,False
0.9247602015800309,0.2904803918215945,1097.2499111536479,3728.3749416616247,Japan,0.9505257722851135,1.0065089025846143,16.712365655684955,16,5.0,0.6510366051960454,0.1658078637415744,latin_hypercube_inverse_cdf,maternal_immunization,3841627.708492825,655153.6454496221,1,False
0.9247602015800309,0.2904803918215945,1097.8979878729601,3801.385330907263,Japan,0.9505257722851135,1.0065089025846143,16.712365655684955,16,6.0,0.6510366051960454,0.14947241138502376,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,3843896.7175419843,667983.1012743498,1,False
0.9247602015800309,0.2904803918215945,1047.6559992671157,3893.162305984814,Japan,0.9505257722851135,1.0065089025846143,16.712365655684955,16,7.0,0.6510366051960454,0.1289380949503297,latin_hypercube_inverse_cdf,resistance_guided_treatment,3667992.3828503117,684110.2399565086,1,False
0.9247602015800309,0.2904803918215945,1135.2842599718026,4407.482178311121,Japan,0.9505257722851135,1.0065089025846143,16.712365655684955,16,8.0,0.6510366051960454,0.01386340399338215,latin_hypercube_inverse_cdf,cocooning_adjunct,3974791.3638616838,774487.0248751298,1,False
0.9247602015800309,0.2904803918215945,1129.3589351250282,4420.944203010368,Japan,0.9505257722851135,1.0065089025846143,16.712365655684955,16,9.0,0.6510366051960454,0.010851390672413141,latin_hypercube_inverse_cdf,targeted_pep_high_risk,3954045.9599860488,776852.5848242161,1,False
0.9247602015800309,0.2904803918215945,1131.4916584092648,4468.735049473251,Japan,0.9505257722851135,1.0065089025846143,16.712365655684955,16,10.0,0.6510366051960454,0.00015859609939583574,latin_hypercube_inverse_cdf,adolescent_booster,3961512.926516984,785250.4383163113,1,False
0.9247602015800309,0.2904803918215945,1131.395509065533,4469.443885875311,Japan,0.9505257722851135,1.0065089025846143,16.712365655684955,16,11.0,0.6510366051960454,0.0,latin_hypercube_inverse_cdf,current,3961176.294011463,785374.9957271967,1,False
0.9247602015800309,0.2904803918215945,1133.7631414780906,4470.475534195252,Japan,0.9505257722851135,1.0065089025846143,16.712365655684955,16,12.0,0.6510366051960454,-0.0002308225433105271,latin_hypercube_inverse_cdf,higher_child_coverage,3969465.7112725684,785556.277981163,1,False
0.9247602015800309,0.2904803918215945,1101.0108846903158,2975.483603580853,New_Zealand,0.9505257722851135,1.0065089025846143,16.712365655684955,16,1.0,0.6510366051960454,0.5967242890200006,latin_hypercube_inverse_cdf,combined_strategy,282672.6803798407,38711.33469050402,1,True
0.9247602015800309,0.2904803918215945,1152.4107775507134,3708.24324522106,New_Zealand,0.9505257722851135,1.0065089025846143,16.712365655684955,16,2.0,0.6510366051960454,0.49741130182134774,latin_hypercube_inverse_cdf,next_generation_vaccine,295869.0489911078,48244.60977225441,1,False
0.9247602015800309,0.2904803918215945,1360.0036036249367,4893.286476989419,New_Zealand,0.9505257722851135,1.0065089025846143,16.712365655684955,16,3.0,0.6510366051960454,0.3367990399528137,latin_hypercube_inverse_cdf,transmission_blocking_vaccine,349166.27011064807,63662.13891003097,1,False
0.9247602015800309,0.2904803918215945,1346.5465917458798,5061.894489670242,New_Zealand,0.9505257722851135,1.0065089025846143,16.712365655684955,16,4.0,0.6510366051960454,0.31394711889194926,latin_hypercube_inverse_cdf,timeliness_only,345711.3272974979,65855.74576614032,1,False
0.9247602015800309,0.2904803918215945,1482.7480186763175,5931.7571331027975,New_Zealand,0.9505257722851135,1.0065089025846143,16.712365655684955,16,5.0,0.6510366051960454,0.19605217415102227,latin_hypercube_inverse_cdf,resistance_guided_treatment,380679.57597964973,77172.7443850104,1,False
0.9247602015800309,0.2904803918215945,1581.3076204411584,6475.629655802935,New_Zealand,0.9505257722851135,1.0065089025846143,16.712365655684955,16,6.0,0.6510366051960454,0.1223395923819417,latin_hypercube_inverse_cdf,maternal_immunization,405983.69168542075,84248.57946773758,1,False
0.9247602015800309,0.2904803918215945,1586.1931175127559,6604.338432639709,New_Zealand,0.9505257722851135,1.0065089025846143,16.712365655684955,16,7.0,0.6510366051960454,0.1048953277212119,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,407237.9904136942,85923.09332841671,1,False
0.9247602015800309,0.2904803918215945,1602.3514858760184,7124.64286896362,New_Zealand,0.9505257722851135,1.0065089025846143,16.712365655684955,16,8.0,0.6510366051960454,0.03437699541312622,latin_hypercube_inverse_cdf,targeted_pep_high_risk,411386.4774021464,92692.30528308828,1,False
0.9247602015800309,0.2904803918215945,1617.2592613016745,7234.031218995045,New_Zealand,0.9505257722851135,1.0065089025846143,16.712365655684955,16,9.0,0.6510366051960454,0.019551282925269864,latin_hypercube_inverse_cdf,cocooning_adjunct,415213.88806344965,94115.45848204466,1,False
0.9247602015800309,0.2904803918215945,1622.8783129820877,7378.286179565931,New_Zealand,0.9505257722851135,1.0065089025846143,16.712365655684955,16,10.0,0.6510366051960454,0.0,latin_hypercube_inverse_cdf,current,416656.5190329344,95992.2297240062,1,False
0.9247602015800309,0.2904803918215945,1622.894383058432,7378.291519801944,New_Zealand,0.9505257722851135,1.0065089025846143,16.712365655684955,16,11.0,0.6510366051960454,-7.237773103074829e-07,latin_hypercube_inverse_cdf,adolescent_booster,416660.6448518688,95992.29920100405,1,False
0.9247602015800309,0.2904803918215945,1626.2061213877612,7384.2268589292835,New_Zealand,0.9505257722851135,1.0065089025846143,16.712365655684955,16,12.0,0.6510366051960454,-0.0008051570809790576,latin_hypercube_inverse_cdf,higher_child_coverage,417510.8979811664,96069.51854748745,1,False
0.9247602015800309,0.2904803918215945,163.37761177353107,299.50734977498325,Sweden,0.9505257722851135,1.0065089025846143,16.712365655684955,16,1.0,0.6510366051960454,0.7828655797905941,latin_hypercube_inverse_cdf,combined_strategy,75736.30945207943,6959.778883160845,1,True
0.9247602015800309,0.2904803918215945,275.93452096308556,601.2286539107585,Sweden,0.9505257722851135,1.0065089025846143,16.712365655684955,16,2.0,0.6510366051960454,0.5641261046514752,latin_hypercube_inverse_cdf,next_generation_vaccine,127913.86802630256,13971.004365139865,1,False
0.9247602015800309,0.2904803918215945,435.8483139370855,907.5532222089322,Sweden,0.9505257722851135,1.0065089025846143,16.712365655684955,16,3.0,0.6510366051960454,0.34204939268661916,latin_hypercube_inverse_cdf,transmission_blocking_vaccine,202044.46873887855,21089.197827439428,1,False
0.9247602015800309,0.2904803918215945,547.4750610547148,1146.7638927342584,Sweden,0.9505257722851135,1.0065089025846143,16.712365655684955,16,4.0,0.6510366051960454,0.1686283719867877,latin_hypercube_inverse_cdf,resistance_guided_treatment,253790.835762046,26647.83729417563,1,False
0.9247602015800309,0.2904803918215945,555.5466336710699,1165.3767299550107,Sweden,0.9505257722851135,1.0065089025846143,16.712365655684955,16,5.0,0.6510366051960454,0.15513458799647162,latin_hypercube_inverse_cdf,timeliness_only,257532.54252594206,27080.351645328086,1,False
0.9247602015800309,0.2904803918215945,604.7177046371049,1188.389420110889,Sweden,0.9505257722851135,1.0065089025846143,16.712365655684955,16,6.0,0.6510366051960454,0.13845103319140373,latin_hypercube_inverse_cdf,maternal_immunization,280326.58025610255,27615.10726959248,1,False
0.9247602015800309,0.2904803918215945,618.6149176089021,1257.2226096081888,Sweden,0.9505257722851135,1.0065089025846143,16.712365655684955,16,7.0,0.6510366051960454,0.08854890307030594,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,286768.85600938665,29214.61319364918,1,False
0.9247602015800309,0.2904803918215945,611.1473230578474,1304.9495006767759,Sweden,0.9505257722851135,1.0065089025846143,16.712365655684955,16,8.0,0.6510366051960454,0.05394824719797442,latin_hypercube_inverse_cdf,cocooning_adjunct,283307.1328887977,30323.663126181877,1,False
0.9247602015800309,0.2904803918215945,624.4355540109515,1379.3637572396976,Sweden,0.9505257722851135,1.0065089025846143,16.712365655684955,16,9.0,0.6510366051960454,0.0,latin_hypercube_inverse_cdf,current,289467.10524633335,32052.85866906218,1,False
0.9247602015800309,0.2904803918215945,624.4649012473163,1379.3933682966374,Sweden,0.9505257722851135,1.0065089025846143,16.712365655684955,16,10.0,0.6510366051960454,-2.1467185088219765e-05,latin_hypercube_inverse_cdf,adolescent_booster,289480.70962796226,32053.546753711835,1,False
0.9247602015800309,0.2904803918215945,627.2345043605209,1382.1689240185021,Sweden,0.9505257722851135,1.0065089025846143,16.712365655684955,16,11.0,0.6510366051960454,-0.0020336670879024243,latin_hypercube_inverse_cdf,higher_child_coverage,290764.6035335841,32118.04351281064,1,False
0.9247602015800309,0.2904803918215945,685.221160681736,1480.2269125860937,Sweden,0.9505257722851135,1.0065089025846143,16.712365655684955,16,12.0,0.6510366051960454,-0.07312295542388814,latin_hypercube_inverse_cdf,targeted_pep_high_risk,317645.2471434863,34396.6584247282,1,False
0.9247602015800309,0.2904803918215945,186.8541240928779,317.1762545552157,Thailand,0.9505257722851135,1.0065089025846143,16.712365655684955,16,1.0,0.6510366051960454,0.7891788578867107,latin_hypercube_inverse_cdf,combined_strategy,463730.0152770304,37732.10829262335,1,True
0.9247602015800309,0.2904803918215945,406.170717384525,937.602715672968,Thailand,0.9505257722851135,1.0065089025846143,16.712365655684955,16,2.0,0.6510366051960454,0.37679295883046615,latin_hypercube_inverse_cdf,next_generation_vaccine,1008024.5955398062,111539.64602609914,1,False
0.9247602015800309,0.2904803918215945,509.32440082142324,1110.5491435135082,Thailand,0.9505257722851135,1.0065089025846143,16.712365655684955,16,3.0,0.6510366051960454,0.2618386930044988,latin_hypercube_inverse_cdf,transmission_blocking_vaccine,1264028.895146235,132113.8007971305,1,False
0.9247602015800309,0.2904803918215945,586.1871514426991,1142.6425525794275,Thailand,0.9505257722851135,1.0065089025846143,16.712365655684955,16,4.0,0.6510366051960454,0.24050680228633425,latin_hypercube_inverse_cdf,timeliness_only,1454784.9982213138,135931.7158439604,1,False
0.9247602015800309,0.2904803918215945,633.0866394269973,1172.8150218498167,Thailand,0.9505257722851135,1.0065089025846143,16.712365655684955,16,5.0,0.6510366051960454,0.22045172445506178,latin_hypercube_inverse_cdf,maternal_immunization,1571179.0055596284,139521.11091582623,1,False
0.9247602015800309,0.2904803918215945,562.7322457583371,1199.767028118166,Thailand,0.9505257722851135,1.0065089025846143,16.712365655684955,16,6.0,0.6510366051960454,0.20253722873103952,latin_hypercube_inverse_cdf,resistance_guided_treatment,1396575.1854906038,142727.39130066216,1,False
0.9247602015800309,0.2904803918215945,666.4405890292888,1309.426966596278,Thailand,0.9505257722851135,1.0065089025846143,16.712365655684955,16,7.0,0.6510366051960454,0.12964831170797664,latin_hypercube_inverse_cdf,pregnancy_tdap_scaleup,1653956.0271054031,155772.82157808822,1,False
0.9247602015800309,0.2904803918215945,642.5576113173547,1348.194674898074,Thailand,0.9505257722851135,1.0065089025846143,16.712365655684955,16,8.0,0.6510366051960454,0.10388013993147405,latin_hypercube_inverse_cdf,cocooning_adjunct,1594683.8321991279,160384.72832628066,1,False
0.9247602015800309,0.2904803918215945,669.8703232578971,1472.6815389491069,Thailand,0.9505257722851135,1.0065089025846143,16.712365655684955,16,9.0,0.6510366051960454,0.021136042542327593,latin_hypercube_inverse_cdf,targeted_pep_high_risk,1662467.8568785787,175194.00794580247,1,False
0.9247602015800309,0.2904803918215945,680.5747570900396,1491.8995253486107,Thailand,0.9505257722851135,1.0065089025846143,16.712365655684955,16,10.0,0.6510366051960454,0.008362204666044315,latin_hypercube_inverse_cdf,higher_child_coverage,1689033.860669201,177480.22947571587,1,False
0.9247602015800309,0.2904803918215945,676.4467859783879,1504.480297465178,Thailand,0.9505257722851135,1.0065089025846143,16.712365655684955,16,11.0,0.6510366051960454,0.0,latin_hypercube_inverse_cdf,current,1678789.1624511117,178976.87069898896,1,False
0.9247602015800309,0.2904803918215945,670.9605733831785,1504.9972835670708,Thailand,0.9505257722851135,1.0065089025846143,16.712365655684955,16,12.0,0.6510366051960454,-0.0003436306978745751,latin_hypercube_inverse_cdf,adolescent_booster,1665173.6134095388,179038.37264597067,1,False
